security id,company,threshold,accuracy,precision,recall,f1_score,parameters,confusion matrix,model
500387,SHREE CEMENT LTD,0.01,0.7292490118577075,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[369   0]
 [137   0]]",logistic
500387,SHREE CEMENT LTD,0.01,0.7292490118577075,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[369   0]
 [137   0]]",logistic
500387,SHREE CEMENT LTD,0.02,0.8814229249011858,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[446   0]
 [ 60   0]]",logistic
500387,SHREE CEMENT LTD,0.02,0.8814229249011858,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[446   0]
 [ 60   0]]",logistic
500387,SHREE CEMENT LTD,0.02,0.8814229249011858,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[446   0]
 [ 60   0]]",logistic
500387,SHREE CEMENT LTD,0.02,0.8814229249011858,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[446   0]
 [ 60   0]]",logistic
500387,SHREE CEMENT LTD,0.02,0.8814229249011858,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[446   0]
 [ 60   0]]",logistic
500387,SHREE CEMENT LTD,0.02,0.8814229249011858,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[446   0]
 [ 60   0]]",logistic
500387,SHREE CEMENT LTD,0.02,0.8814229249011858,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[446   0]
 [ 60   0]]",logistic
500387,SHREE CEMENT LTD,0.02,0.8814229249011858,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[446   0]
 [ 60   0]]",logistic
500387,SHREE CEMENT LTD,0.02,0.8814229249011858,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[446   0]
 [ 60   0]]",logistic
500387,SHREE CEMENT LTD,0.03,0.9466403162055336,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[479   0]
 [ 27   0]]",logistic
500387,SHREE CEMENT LTD,0.03,0.9466403162055336,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[479   0]
 [ 27   0]]",logistic
500387,SHREE CEMENT LTD,0.03,0.9466403162055336,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[479   0]
 [ 27   0]]",logistic
500387,SHREE CEMENT LTD,0.03,0.9466403162055336,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[479   0]
 [ 27   0]]",logistic
500387,SHREE CEMENT LTD,0.03,0.9466403162055336,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[479   0]
 [ 27   0]]",logistic
500387,SHREE CEMENT LTD,0.03,0.9466403162055336,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[479   0]
 [ 27   0]]",logistic
500387,SHREE CEMENT LTD,0.03,0.9466403162055336,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[479   0]
 [ 27   0]]",logistic
500387,SHREE CEMENT LTD,0.03,0.9466403162055336,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[479   0]
 [ 27   0]]",logistic
500387,SHREE CEMENT LTD,0.03,0.9466403162055336,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[479   0]
 [ 27   0]]",logistic
500387,SHREE CEMENT LTD,0.03,0.9466403162055336,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[479   0]
 [ 27   0]]",logistic
500387,SHREE CEMENT LTD,0.03,0.9466403162055336,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[479   0]
 [ 27   0]]",logistic
500387,SHREE CEMENT LTD,0.04,0.9802371541501976,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[496   0]
 [ 10   0]]",logistic
500387,SHREE CEMENT LTD,0.04,0.9802371541501976,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[496   0]
 [ 10   0]]",logistic
500387,SHREE CEMENT LTD,0.04,0.9802371541501976,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[496   0]
 [ 10   0]]",logistic
500387,SHREE CEMENT LTD,0.04,0.9802371541501976,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[496   0]
 [ 10   0]]",logistic
500387,SHREE CEMENT LTD,0.04,0.9802371541501976,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[496   0]
 [ 10   0]]",logistic
500387,SHREE CEMENT LTD,0.04,0.9802371541501976,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[496   0]
 [ 10   0]]",logistic
500387,SHREE CEMENT LTD,0.04,0.9802371541501976,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[496   0]
 [ 10   0]]",logistic
500387,SHREE CEMENT LTD,0.04,0.9802371541501976,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[496   0]
 [ 10   0]]",logistic
500387,SHREE CEMENT LTD,0.04,0.9802371541501976,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[496   0]
 [ 10   0]]",logistic
500387,SHREE CEMENT LTD,0.04,0.9802371541501976,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[496   0]
 [ 10   0]]",logistic
500387,SHREE CEMENT LTD,0.04,0.9802371541501976,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[496   0]
 [ 10   0]]",logistic
500387,SHREE CEMENT LTD,0.05,0.9980237154150198,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[505   0]
 [  1   0]]",logistic
500387,SHREE CEMENT LTD,0.05,0.9980237154150198,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[505   0]
 [  1   0]]",logistic
500387,SHREE CEMENT LTD,0.05,0.9980237154150198,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[505   0]
 [  1   0]]",logistic
500387,SHREE CEMENT LTD,0.05,0.9980237154150198,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[505   0]
 [  1   0]]",logistic
500387,SHREE CEMENT LTD,0.05,0.9980237154150198,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[505   0]
 [  1   0]]",logistic
500387,SHREE CEMENT LTD,0.05,0.9980237154150198,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[505   0]
 [  1   0]]",logistic
500387,SHREE CEMENT LTD,0.05,0.9980237154150198,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[505   0]
 [  1   0]]",logistic
500387,SHREE CEMENT LTD,0.05,0.9980237154150198,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[505   0]
 [  1   0]]",logistic
500387,SHREE CEMENT LTD,0.05,0.9980237154150198,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[505   0]
 [  1   0]]",logistic
500387,SHREE CEMENT LTD,0.05,0.9980237154150198,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[505   0]
 [  1   0]]",logistic
500387,SHREE CEMENT LTD,0.1,1.0,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01",[[506]],logistic
500387,SHREE CEMENT LTD,0.1,1.0,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05",[[506]],logistic
500387,SHREE CEMENT LTD,0.1,1.0,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1",[[506]],logistic
500387,SHREE CEMENT LTD,0.1,1.0,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15",[[506]],logistic
500387,SHREE CEMENT LTD,0.1,1.0,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2",[[506]],logistic
500387,SHREE CEMENT LTD,0.1,1.0,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25",[[506]],logistic
500387,SHREE CEMENT LTD,0.1,1.0,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1",[[506]],logistic
500387,SHREE CEMENT LTD,0.1,1.0,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5",[[506]],logistic
500387,SHREE CEMENT LTD,0.1,1.0,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1",[[506]],logistic
500387,SHREE CEMENT LTD,0.1,1.0,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2",[[506]],logistic
500387,SHREE CEMENT LTD,0.1,1.0,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5",[[506]],logistic
500387,SHREE CEMENT LTD,0.1,1.0,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10",[[506]],logistic
500680,PFIZER LTD,0.01,0.7806818181818181,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[687   1]
 [192   0]]",logistic
500680,PFIZER LTD,0.01,0.7806818181818181,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[687   1]
 [192   0]]",logistic
500680,PFIZER LTD,0.01,0.7806818181818181,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = p_0.1","[[687   1]
 [192   0]]",logistic
500680,PFIZER LTD,0.01,0.7806818181818181,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.15","[[687   1]
 [192   0]]",logistic
500680,PFIZER LTD,0.01,0.7806818181818181,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.2","[[687   1]
 [192   0]]",logistic
500680,PFIZER LTD,0.01,0.7806818181818181,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[687   1]
 [192   0]]",logistic
500680,PFIZER LTD,0.01,0.7806818181818181,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = f_0.1","[[687   1]
 [192   0]]",logistic
500680,PFIZER LTD,0.01,0.7806818181818181,0.0,0.0,0.0,"penalty = l2,  C = 0.1,  p_f_value = f_0.5","[[687   1]
 [192   0]]",logistic
500680,PFIZER LTD,0.01,0.7806818181818181,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[687   1]
 [192   0]]",logistic
500680,PFIZER LTD,0.01,0.7806818181818181,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_2","[[687   1]
 [192   0]]",logistic
500680,PFIZER LTD,0.01,0.7806818181818181,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[687   1]
 [192   0]]",logistic
500680,PFIZER LTD,0.02,0.9181818181818182,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[808   0]
 [ 72   0]]",logistic
500680,PFIZER LTD,0.02,0.9181818181818182,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[808   0]
 [ 72   0]]",logistic
500680,PFIZER LTD,0.02,0.9181818181818182,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[808   0]
 [ 72   0]]",logistic
500680,PFIZER LTD,0.02,0.9181818181818182,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[808   0]
 [ 72   0]]",logistic
500680,PFIZER LTD,0.02,0.9181818181818182,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[808   0]
 [ 72   0]]",logistic
500680,PFIZER LTD,0.02,0.9181818181818182,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[808   0]
 [ 72   0]]",logistic
500680,PFIZER LTD,0.02,0.9181818181818182,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[808   0]
 [ 72   0]]",logistic
500680,PFIZER LTD,0.02,0.9181818181818182,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[808   0]
 [ 72   0]]",logistic
500680,PFIZER LTD,0.02,0.9181818181818182,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[808   0]
 [ 72   0]]",logistic
500680,PFIZER LTD,0.02,0.9181818181818182,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[808   0]
 [ 72   0]]",logistic
500680,PFIZER LTD,0.02,0.9181818181818182,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[808   0]
 [ 72   0]]",logistic
500680,PFIZER LTD,0.02,0.9181818181818182,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[808   0]
 [ 72   0]]",logistic
500680,PFIZER LTD,0.03,0.9738636363636364,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.01","[[857   0]
 [ 23   0]]",logistic
500680,PFIZER LTD,0.03,0.9738636363636364,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.05","[[857   0]
 [ 23   0]]",logistic
500680,PFIZER LTD,0.03,0.9738636363636364,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.1","[[857   0]
 [ 23   0]]",logistic
500680,PFIZER LTD,0.03,0.9738636363636364,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.15","[[857   0]
 [ 23   0]]",logistic
500680,PFIZER LTD,0.03,0.9738636363636364,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.2","[[857   0]
 [ 23   0]]",logistic
500680,PFIZER LTD,0.03,0.9738636363636364,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = p_0.25","[[857   0]
 [ 23   0]]",logistic
500680,PFIZER LTD,0.03,0.9738636363636364,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[857   0]
 [ 23   0]]",logistic
500680,PFIZER LTD,0.03,0.9738636363636364,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_0.5","[[857   0]
 [ 23   0]]",logistic
500680,PFIZER LTD,0.03,0.9738636363636364,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_1","[[857   0]
 [ 23   0]]",logistic
500680,PFIZER LTD,0.03,0.9738636363636364,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_2","[[857   0]
 [ 23   0]]",logistic
500680,PFIZER LTD,0.03,0.9738636363636364,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_5","[[857   0]
 [ 23   0]]",logistic
500680,PFIZER LTD,0.03,0.9738636363636364,0.0,0.0,0.0,"penalty = l2,  C = 100.0,  p_f_value = f_10","[[857   0]
 [ 23   0]]",logistic
500680,PFIZER LTD,0.04,0.9897727272727272,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[871   0]
 [  9   0]]",logistic
500680,PFIZER LTD,0.04,0.9897727272727272,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[871   0]
 [  9   0]]",logistic
500680,PFIZER LTD,0.04,0.9897727272727272,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[871   0]
 [  9   0]]",logistic
500680,PFIZER LTD,0.04,0.9897727272727272,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[871   0]
 [  9   0]]",logistic
500680,PFIZER LTD,0.04,0.9897727272727272,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[871   0]
 [  9   0]]",logistic
500680,PFIZER LTD,0.04,0.9897727272727272,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[871   0]
 [  9   0]]",logistic
500680,PFIZER LTD,0.04,0.9897727272727272,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[871   0]
 [  9   0]]",logistic
500680,PFIZER LTD,0.04,0.9897727272727272,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[871   0]
 [  9   0]]",logistic
500680,PFIZER LTD,0.04,0.9897727272727272,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[871   0]
 [  9   0]]",logistic
500680,PFIZER LTD,0.04,0.9897727272727272,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[871   0]
 [  9   0]]",logistic
500680,PFIZER LTD,0.04,0.9897727272727272,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[871   0]
 [  9   0]]",logistic
500680,PFIZER LTD,0.04,0.9897727272727272,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[871   0]
 [  9   0]]",logistic
500680,PFIZER LTD,0.05,0.9954545454545456,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[876   0]
 [  4   0]]",logistic
500680,PFIZER LTD,0.05,0.9954545454545456,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[876   0]
 [  4   0]]",logistic
500680,PFIZER LTD,0.05,0.9954545454545456,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.1","[[876   0]
 [  4   0]]",logistic
500680,PFIZER LTD,0.05,0.9954545454545456,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.15","[[876   0]
 [  4   0]]",logistic
500680,PFIZER LTD,0.05,0.9954545454545456,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.2","[[876   0]
 [  4   0]]",logistic
500680,PFIZER LTD,0.05,0.9954545454545456,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.25","[[876   0]
 [  4   0]]",logistic
500680,PFIZER LTD,0.05,0.9954545454545456,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.1","[[876   0]
 [  4   0]]",logistic
500680,PFIZER LTD,0.05,0.9954545454545456,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_0.5","[[876   0]
 [  4   0]]",logistic
500680,PFIZER LTD,0.05,0.9954545454545456,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_1","[[876   0]
 [  4   0]]",logistic
500680,PFIZER LTD,0.05,0.9954545454545456,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_2","[[876   0]
 [  4   0]]",logistic
500680,PFIZER LTD,0.05,0.9954545454545456,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[876   0]
 [  4   0]]",logistic
500680,PFIZER LTD,0.05,0.9954545454545456,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_10","[[876   0]
 [  4   0]]",logistic
500680,PFIZER LTD,0.1,0.9977272727272728,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[878   2]
 [  0   0]]",logistic
500680,PFIZER LTD,0.1,0.9977272727272728,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[878   2]
 [  0   0]]",logistic
500680,PFIZER LTD,0.1,0.9977272727272728,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[878   2]
 [  0   0]]",logistic
500680,PFIZER LTD,0.1,0.9977272727272728,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[878   2]
 [  0   0]]",logistic
500680,PFIZER LTD,0.1,0.9977272727272728,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[878   2]
 [  0   0]]",logistic
500680,PFIZER LTD,0.1,0.9977272727272728,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[878   2]
 [  0   0]]",logistic
500680,PFIZER LTD,0.1,0.9977272727272728,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[878   2]
 [  0   0]]",logistic
500680,PFIZER LTD,0.1,0.9977272727272728,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[878   2]
 [  0   0]]",logistic
500680,PFIZER LTD,0.1,0.9977272727272728,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[878   2]
 [  0   0]]",logistic
500680,PFIZER LTD,0.1,0.9977272727272728,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[878   2]
 [  0   0]]",logistic
500680,PFIZER LTD,0.1,0.9977272727272728,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[878   2]
 [  0   0]]",logistic
500680,PFIZER LTD,0.1,0.9977272727272728,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[878   2]
 [  0   0]]",logistic
500770,TATA CHEMICALS LTD,0.01,0.7566265060240964,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.01","[[628   1]
 [201   0]]",logistic
500770,TATA CHEMICALS LTD,0.01,0.7566265060240964,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = p_0.05","[[628   1]
 [201   0]]",logistic
500770,TATA CHEMICALS LTD,0.01,0.7554216867469878,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[627   2]
 [201   0]]",logistic
500770,TATA CHEMICALS LTD,0.01,0.7554216867469878,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[627   2]
 [201   0]]",logistic
500770,TATA CHEMICALS LTD,0.01,0.7554216867469878,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[627   2]
 [201   0]]",logistic
500770,TATA CHEMICALS LTD,0.01,0.7554216867469878,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[627   2]
 [201   0]]",logistic
500770,TATA CHEMICALS LTD,0.01,0.7554216867469878,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[627   2]
 [201   0]]",logistic
500770,TATA CHEMICALS LTD,0.01,0.7554216867469878,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[627   2]
 [201   0]]",logistic
500770,TATA CHEMICALS LTD,0.01,0.7554216867469878,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[627   2]
 [201   0]]",logistic
500770,TATA CHEMICALS LTD,0.01,0.7554216867469878,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[627   2]
 [201   0]]",logistic
500770,TATA CHEMICALS LTD,0.01,0.7566265060240964,0.0,0.0,0.0,"penalty = l2,  C = 0.001,  p_f_value = f_5","[[628   1]
 [201   0]]",logistic
500770,TATA CHEMICALS LTD,0.02,0.8831325301204819,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[733   3]
 [ 94   0]]",logistic
500770,TATA CHEMICALS LTD,0.02,0.8831325301204819,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[733   3]
 [ 94   0]]",logistic
500770,TATA CHEMICALS LTD,0.02,0.8831325301204819,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[733   3]
 [ 94   0]]",logistic
500770,TATA CHEMICALS LTD,0.02,0.8831325301204819,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[733   3]
 [ 94   0]]",logistic
500770,TATA CHEMICALS LTD,0.02,0.8831325301204819,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[733   3]
 [ 94   0]]",logistic
500770,TATA CHEMICALS LTD,0.02,0.8831325301204819,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[733   3]
 [ 94   0]]",logistic
500770,TATA CHEMICALS LTD,0.02,0.8831325301204819,0.0,0.0,0.0,"penalty = l2,  C = 10.0,  p_f_value = f_0.1","[[733   3]
 [ 94   0]]",logistic
500770,TATA CHEMICALS LTD,0.02,0.8831325301204819,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[733   3]
 [ 94   0]]",logistic
500770,TATA CHEMICALS LTD,0.02,0.8831325301204819,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[733   3]
 [ 94   0]]",logistic
500770,TATA CHEMICALS LTD,0.02,0.8831325301204819,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[733   3]
 [ 94   0]]",logistic
500770,TATA CHEMICALS LTD,0.02,0.8831325301204819,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[733   3]
 [ 94   0]]",logistic
500770,TATA CHEMICALS LTD,0.02,0.8831325301204819,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[733   3]
 [ 94   0]]",logistic
500770,TATA CHEMICALS LTD,0.03,0.9445783132530121,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.01","[[784   2]
 [ 44   0]]",logistic
500770,TATA CHEMICALS LTD,0.03,0.9445783132530121,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.05","[[784   2]
 [ 44   0]]",logistic
500770,TATA CHEMICALS LTD,0.03,0.9445783132530121,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.1","[[784   2]
 [ 44   0]]",logistic
500770,TATA CHEMICALS LTD,0.03,0.9445783132530121,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.15","[[784   2]
 [ 44   0]]",logistic
500770,TATA CHEMICALS LTD,0.03,0.9445783132530121,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.2","[[784   2]
 [ 44   0]]",logistic
500770,TATA CHEMICALS LTD,0.03,0.9445783132530121,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = p_0.25","[[784   2]
 [ 44   0]]",logistic
500770,TATA CHEMICALS LTD,0.03,0.9445783132530121,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.1","[[784   2]
 [ 44   0]]",logistic
500770,TATA CHEMICALS LTD,0.03,0.9445783132530121,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_0.5","[[784   2]
 [ 44   0]]",logistic
500770,TATA CHEMICALS LTD,0.03,0.9445783132530121,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_1","[[784   2]
 [ 44   0]]",logistic
500770,TATA CHEMICALS LTD,0.03,0.9445783132530121,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_2","[[784   2]
 [ 44   0]]",logistic
500770,TATA CHEMICALS LTD,0.03,0.9445783132530121,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_5","[[784   2]
 [ 44   0]]",logistic
500770,TATA CHEMICALS LTD,0.03,0.9445783132530121,0.0,0.0,0.0,"penalty = none,  C = 0.001,  p_f_value = f_10","[[784   2]
 [ 44   0]]",logistic
