Date,Open,High,Low,Close,% Return,% YTD
2019-08-28,14311.87,14337.08,14158.01,14219.71,-0.579127903155674,36.22816499070658
2019-08-29,14203.07,14203.07,14072.32,14122.1,-0.6864415659672329,37.16975520637864
2019-08-30,14174.05,14256.44,14050.46,14234.07,0.792870748684682,36.09073160382097
2019-09-03,14185.46,14185.46,13923.98,13955.84,-1.9546763504745934,38.80389858295881
2019-09-04,13964.57,14016.83,13875.51,14002.77,0.33627499312116615,38.3387001286174
2019-09-05,14041.26,14099.8,13993.61,14022.67,0.14211473872669522,38.14237944699548
2019-09-06,14059.89,14148.02,14043.61,14137.04,0.8156078692574287,37.02479444070328
2019-09-09,14140.75,14244.25,14081.64,14220.34,0.5892322579549747,36.2221297099788
2019-09-11,14251.55,14308.05,14238.02,14288.49,0.47924311233065175,35.572408281071
2019-09-12,14313.42,14366.24,14224.87,14240.32,-0.3371244967102949,36.031002112312095
2019-09-13,14270.83,14359.56,14187.72,14351.45,0.7803897665221049,34.9776503419515
2019-09-16,14293.92,14343.01,14241.45,14283.54,-0.47319260423163145,35.619391271351496
2019-09-17,14297.67,14297.67,14017.2,14038.13,-1.7181314996142505,37.99024513948797
2019-09-18,14090.88,14126.9,14022.19,14078.06,0.28443959416246667,37.59885950194843
2019-09-19,14095.24,14095.24,13860.19,13900.71,-1.259761643294599,39.3543926892943
2019-09-20,13938.89,14739.13,13876.25,14643.08,5.340518577828046,32.28945003373607
2019-09-23,14905.28,15151.94,14897.55,15044.91,2.7441631132248068,28.756170691615978
2019-09-24,15071.0,15112.36,14964.39,15024.64,-0.13472995185747072,28.929877853978535
2019-09-25,15021.47,15021.47,14790.8,14819.33,-1.3664886479809124,30.716098501079326
2019-09-26,14854.84,15018.55,14848.64,14981.24,1.0925595151737522,29.303382096542087
2019-09-27,14990.18,15013.53,14888.31,14899.79,-0.5436799624063071,30.010221620573162
2019-09-30,14917.81,14917.84,14711.04,14810.02,-0.6024917129704543,30.798270360202086
2019-10-01,14869.76,14906.16,14495.46,14645.34,-1.1119498825794993,32.269035747889774
2019-10-03,14605.71,14657.45,14521.52,14586.04,-0.4049069533380578,32.806779633128656
2019-10-04,14673.52,14678.45,14400.52,14415.63,-1.1683088761583083,34.376714718676894
2019-10-07,14465.47,14465.47,14325.37,14338.91,-0.532200118898718,35.09569416364285
2019-10-09,14367.77,14563.47,14291.12,14555.96,1.5137133854665308,33.08122583464095
2019-10-10,14547.83,14547.83,14429.11,14450.8,-0.7224532081703927,34.04967199047804
2019-10-11,14491.72,14605.58,14400.28,14535.99,0.5895175353613613,33.26405700609316
2019-10-14,14573.19,14676.38,14532.43,14580.11,0.3035224982956164,32.86079460305855
2019-10-15,14609.73,14723.19,14591.48,14681.49,0.6953308308373485,31.943351798761576
2019-10-16,14727.38,14761.2,14676.95,14731.77,0.34247205154245286,31.49302493861905
2019-10-17,14750.6,14925.36,14720.0,14910.83,1.2154683381562448,29.91396186530193
2019-10-18,14929.91,15074.78,14885.61,15051.55,0.9437435743013589,28.699369832342846
2019-10-22,15051.55,15122.7,14979.97,14996.4,-0.3664074464091671,29.172668107012356
2019-10-23,15036.32,15076.1,14952.87,15016.61,0.1347656770958494,28.99882197113728
2019-10-24,15066.1,15099.42,14922.58,14978.5,-0.2537856413664663,29.327035417431645
2019-10-25,15030.76,15040.69,14864.76,14967.51,-0.07337183296057814,29.421994707202458
2019-10-27,15084.42,15087.92,15022.28,15047.74,0.5360277026706495,28.731955762127747
2019-10-29,15066.65,15268.53,15043.55,15239.54,1.2746100078815825,27.111776339705784
2019-10-30,15313.2,15357.78,15248.35,15317.96,0.5145824611503924,26.46103005883291
2019-10-31,15373.22,15456.77,15356.32,15387.13,0.4515614350736108,25.892547863051796
2019-11-01,15406.92,15453.24,15369.48,15409.93,0.14817578066865789,25.706281598943015
2019-11-04,15463.83,15531.88,15423.46,15452.27,0.2747578996140865,25.36184004033064
2019-11-05,15494.78,15500.18,15340.41,15393.76,-0.3786498682717854,25.83832669861035
2019-11-06,15410.07,15486.51,15321.29,15437.74,0.2857001798131087,25.479830596965613
2019-11-07,15503.4,15520.95,15437.05,15507.01,0.4487055747797397,24.919310685941397
2019-11-08,15510.99,15538.18,15353.44,15372.39,-0.8681235131724363,26.013261438201862
2019-11-11,15378.08,15411.99,15331.43,15391.45,0.1239885274833652,25.85721293315444
2019-11-13,15404.23,15442.18,15263.31,15284.82,-0.6927872292734061,26.73521834081134
2019-11-14,15304.4,15342.79,15228.68,15313.36,0.18672120443683493,26.499017851079042
2019-11-15,15357.15,15425.12,15324.2,15336.64,0.15202411489052547,26.30700075114236
2019-11-18,15370.02,15400.15,15319.79,15341.05,0.028754668558428342,26.27069203216208
2019-11-19,15389.97,15416.2,15336.09,15395.1,0.35232268977678505,25.82737364486103
2019-11-20,15476.89,15511.53,15434.54,15461.96,0.4342940286194974,25.28327585894674
2019-11-21,15507.97,15511.26,15398.99,15410.83,-0.33068252666543785,25.698940290691684
2019-11-22,15437.31,15437.31,15312.19,15355.38,-0.3598118985155274,26.152853267063403
2019-11-25,15390.07,15566.2,15375.78,15554.52,1.2968744505183372,24.537754941971855
2019-11-26,15597.37,15635.33,15458.13,15492.35,-0.3996908937080712,25.037518517203637
2019-11-27,15541.77,15589.11,15517.11,15576.18,0.5411057715582146,24.364574626127844
2019-11-28,15622.15,15668.51,15578.55,15660.07,0.5385787786222229,23.698361501576937
2019-11-29,15675.97,15676.36,15523.34,15567.67,-0.5900356767242987,24.432557987161864
2019-12-02,15644.73,15649.7,15518.02,15545.31,-0.14363099937242385,24.611538785653032
2019-12-03,15569.42,15575.03,15415.82,15457.18,-0.5669234000479806,25.32201863470569
2019-12-04,15438.15,15532.06,15392.81,15521.26,0.4145646230425015,24.80462282056999
2019-12-05,15561.3,15564.68,15457.85,15478.54,-0.2752353868178181,25.14907736776206
2019-12-06,15532.72,15532.72,15298.51,15338.67,-0.9036381984347419,26.290284620504913
2019-12-09,15376.71,15411.76,15293.27,15344.56,0.038399678720502095,26.241808171755988
2019-12-10,15377.22,15377.22,15210.32,15222.75,-0.7938318205279238,27.251974840288383
2019-12-11,15244.21,15302.47,15193.17,15286.77,0.42055476178746165,26.719051833709795
2019-12-12,15338.64,15413.56,15324.97,15371.37,0.5534197217593961,26.02162331659441
2019-12-13,15427.92,15533.77,15423.42,15521.95,0.9796133981551325,24.79907485850681
2019-12-16,15573.9,15578.36,15467.83,15472.95,-0.3156819858329607,25.194290681479604
2019-12-17,15511.56,15618.07,15497.04,15602.7,0.8385601969889356,24.153191434815756
2019-12-18,15644.32,15671.2,15589.91,15653.35,0.3246233023771472,23.75146534128476
2019-12-19,15662.12,15702.75,15622.04,15689.86,0.2332408078781878,23.463498080926136
2019-12-20,15712.55,15739.52,15693.73,15716.53,0.1699823962737712,23.253987998623103
2019-12-23,15691.43,15744.05,15649.73,15705.98,-0.06712677671216749,23.33678000354005
2019-12-24,15724.95,15735.3,15647.97,15659.03,-0.2989307257490359,23.70657697188139
2019-12-26,15688.14,15688.14,15571.84,15581.54,-0.4948582383455413,24.321793609617526
2019-12-27,15623.81,15737.79,15619.34,15726.46,0.9300749476624182,23.176162976283287
2019-12-30,15765.12,15786.44,15700.17,15748.18,0.1381111833178128,23.00627755080269
2019-12-31,15764.54,15764.66,15647.82,15667.44,-0.5126941652940253,23.640173506329056
2020-01-01,15699.53,15734.92,15674.02,15694.44,0.17233191893506472,23.427468581230038
2020-01-02,15713.68,15845.01,15710.36,15838.69,0.9191153045282174,22.303359684418346
2020-01-03,15844.88,15845.26,15734.58,15777.51,-0.3862693189903954,22.777611929892604
2020-01-06,15749.73,15749.73,15443.81,15466.47,-1.9714137401909526,25.246743439194596
2020-01-07,15571.04,15683.38,15498.57,15554.84,0.5713650238225121,24.5351929045879
2020-01-08,15457.27,15546.36,15399.68,15539.3,-0.09990459561139975,24.65973370743857
2020-01-09,15674.88,15790.4,15669.33,15779.59,1.546337351103344,22.761427895148103
2020-01-10,15821.04,15906.74,15787.22,15835.35,0.3533678631700843,22.329155970660587
2020-01-13,15893.59,15947.84,15877.82,15942.11,0.6741878139731705,21.509950690341494
2020-01-14,15960.58,16008.04,15927.62,15996.72,0.34255189557717003,21.09513700308563
2020-01-15,16004.86,16028.28,15928.35,16014.8,0.11302316974979298,20.958425955990712
2020-01-16,16044.43,16087.25,16000.6,16048.77,0.21211629242952057,20.702396507645137
2020-01-17,16046.25,16097.26,16015.5,16062.95,0.08835568084033518,20.59584322929473
2020-01-20,16156.88,16158.41,15914.48,15921.29,-0.8819052540162242,21.668847185121297
2020-01-21,15912.32,15934.19,15850.53,15860.72,-0.38043399749644324,22.133484482419476
2020-01-22,15903.81,15931.72,15781.6,15796.54,-0.4046474561053892,22.629702453828493
2020-01-23,15821.6,15926.47,15795.69,15917.63,0.7665602720595688,21.696822956683892
2020-01-24,15920.97,16044.67,15886.17,16013.34,0.601282979941109,20.969454217546122
2020-01-27,15987.11,16005.05,15866.84,15879.53,-0.8356158053223095,21.98881201143863
2020-01-28,15929.33,15944.21,15771.2,15806.64,-0.4590186233471738,22.551345510494336
2020-01-29,15865.07,15939.11,15864.68,15891.9,0.5393935713092768,21.893857877283395
2020-01-30,15946.43,15946.43,15722.17,15747.03,-0.911596473675258,23.01526065550139
2020-01-31,15825.83,15827.29,15633.01,15649.81,-0.6173862626793869,23.779458025369003
2020-02-01,15665.87,15741.15,15211.7,15248.38,-2.565079064857656,27.038085357264197
2020-02-03,15255.5,15369.03,15179.74,15319.69,0.46765623626903174,26.446749248842494
2020-02-04,15424.85,15646.03,15409.89,15635.88,2.063945158159197,23.889733101047096
2020-02-05,15691.1,15800.42,15628.17,15792.95,1.0045485127796017,22.65757822319452
2020-02-06,15825.77,15906.62,15796.03,15875.09,0.520105490107925,22.022930263702435
2020-02-07,15911.04,15911.04,15829.39,15866.56,-0.05373197884233072,22.088530847266206
2020-02-10,15887.39,15888.51,15735.75,15779.84,-0.5465582961902249,22.759482985885793
2020-02-11,15847.47,15934.45,15832.25,15841.41,0.39018139600908164,22.282359966694877
2020-02-12,15885.99,15972.37,15885.44,15921.17,0.5034905352490737,21.669764219589393
2020-02-13,15964.8,15964.8,15850.36,15890.91,-0.1900614088034991,21.90145183630139
2020-02-14,15908.91,15977.95,15780.35,15797.63,-0.587002254748159,22.62124128745895
2020-02-17,15832.24,15842.78,15677.0,15684.42,-0.7166264813139644,23.506320284715663
2020-02-18,15683.89,15683.94,15493.62,15614.26,-0.44732288474804704,24.061274757817543
2020-02-19,15695.64,15817.09,15691.11,15808.75,1.2455921702341222,22.534988534830404
2020-02-20,15824.05,15881.67,15776.1,15787.45,-0.13473551039772103,22.70030942299104
2020-02-24,15753.21,15753.21,15448.28,15469.29,-2.0152716239798085,25.22391137537663
2020-02-25,15523.9,15554.5,15398.8,15418.71,-0.3269704039422727,25.634699660347728
2020-02-26,15390.4,15401.25,15215.92,15256.99,-1.0488555787092402,26.966393764431906
2020-02-27,15279.51,15279.51,15056.34,15183.85,-0.4793868253174405,27.57798582046056
2020-02-28,14956.79,14956.79,14597.05,14627.62,-3.6633001511474306,32.42926737227245
2020-03-02,14845.25,14947.11,14431.73,14549.71,-0.532622531895155,33.13839244905914
2020-03-03,14668.11,14815.09,14583.22,14783.59,1.607454719028767,31.03211060371669
2020-03-04,14823.38,14841.78,14465.68,14676.22,-0.7262782585285454,31.990730583215576
2020-03-05,14743.71,14844.79,14665.42,14706.49,0.20625201857153996,31.719057368549542
2020-03-06,14385.68,14402.51,14152.61,14355.82,-2.384457474217161,34.93656231409978
2020-03-09,14158.87,14158.87,13502.43,13668.3,-4.7891377852327555,41.72391592224345
2020-03-11,13642.29,13794.3,13560.32,13652.78,-0.11354740531008822,41.88502268402479
2020-03-12,13229.61,13229.61,12423.79,12517.5,-8.315376062604107,54.753345316556825
2020-03-13,11965.7,13147.48,11276.7,12941.75,3.389255042939876,49.680298259508945
2020-03-16,12631.1,12631.1,11986.94,12024.19,-7.089922151177386,61.10232789069367
2020-03-17,12080.24,12274.09,11700.71,11755.59,-2.2338303037460316,64.78330734569681
2020-03-18,11901.21,11950.52,11048.76,11115.68,-5.443452859448139,74.26959034445035
2020-03-19,10738.85,11155.7,10283.44,10783.16,-2.9914499157946306,79.64353677400689
2020-03-20,10855.29,11521.48,10692.85,11359.42,5.344073536885285,70.53027355269899
2020-03-23,10630.52,10630.52,9870.16,9896.25,-12.880675245743179,95.74333712264746
2020-03-24,10235.38,10374.25,9758.33,10100.1,2.059871163319449,91.7926555182622
2020-03-25,10031.31,10724.62,9985.8,10666.93,5.612122652250973,81.60098547567107
2020-03-26,10847.73,11238.79,10677.25,11148.36,4.513294828033931,73.75874119601447
2020-03-27,11420.04,11596.28,10951.46,11106.47,-0.37575033457837304,74.41410277072735
2020-03-30,10948.05,11014.7,10663.76,10714.78,-3.526683095528993,80.78999288832807
2020-03-31,10986.32,11170.57,10803.18,11098.23,3.578701569234255,74.54359839361773
2020-04-01,11126.44,11126.46,10663.05,10728.88,-3.32800815985973,80.5523968951093
2020-04-03,10835.81,10840.01,10498.79,10527.29,-1.878947289931454,84.00984488885553
2020-04-07,10944.72,11369.74,10856.13,11346.44,7.781204849491186,70.72535526561634
2020-04-08,11271.29,11801.51,11209.13,11364.04,0.15511473202167725,70.46094522722552
2020-04-09,11593.12,11824.18,11578.69,11805.03,3.8805741620057566,64.0931873955424
2020-04-13,11853.47,11853.47,11549.76,11674.41,-1.106477493068636,65.92915616292387
2020-04-15,11865.57,12028.91,11582.7,11652.15,-0.19067344730911984,66.24614341559283
2020-04-16,11586.49,11823.81,11537.23,11767.7,0.9916624828894438,64.61373080550999
2020-04-17,12115.38,12149.19,11886.74,12086.46,2.7087706178777315,60.27232125866466
2020-04-20,12254.02,12254.55,12066.18,12087.06,0.004964232703374982,60.26436536262747
2020-04-21,11856.18,11856.18,11661.01,11732.56,-2.932888560162683,65.1067627184519
2020-04-22,11800.44,11973.76,11669.58,11957.12,1.9139897856904398,62.00598471872824
2020-04-23,12060.67,12149.76,11968.02,12103.17,1.221447974094092,60.051044478430036
2020-04-24,11983.98,12063.5,11883.27,11895.45,-1.7162445871618748,62.84587804580741
2020-04-27,12024.15,12155.7,12021.86,12070.36,1.4703941422981037,60.48609983463624
2020-04-28,12196.09,12211.5,12041.87,12179.22,0.9018786515066601,59.05164698560335
2020-04-29,12259.93,12424.27,12213.83,12374.8,1.6058499641192103,56.53788344054047
2020-04-30,12590.82,12760.95,12590.46,12721.0,2.7976209716520817,52.27772973822813
2020-05-04,12422.44,12422.44,12023.75,12051.46,-5.263265466551381,60.73778612715805
2020-05-05,12214.17,12258.89,11922.63,11938.4,-0.93814359422012,62.26001809287678
2020-05-06,11983.22,12093.51,11824.29,12023.64,0.7139985257655912,61.10969722979065
2020-05-07,12023.87,12049.04,11921.49,11938.42,-0.708770389000335,62.25974626458108
2020-05-08,12140.53,12145.98,11975.51,11988.93,0.4230878122900794,61.576137320011036
2020-05-11,12123.39,12211.83,11977.18,11997.79,0.0739015074739724,61.45681829736975
2020-05-12,11941.49,11990.79,11756.08,11940.15,-0.4804218110168734,62.23623656319226
2020-05-13,12431.48,12432.27,12120.28,12171.26,1.9355703236558996,59.15566670993799
2020-05-14,12026.69,12084.81,11897.09,11926.23,-2.0131851591371874,62.42559467660777
2020-05-15,11988.79,11988.79,11818.49,11907.64,-0.1558749076615129,62.67917068369553
2020-05-18,11969.46,11969.46,11483.74,11499.61,-3.426623579483412,68.45136487237393
2020-05-19,11644.13,11734.72,11529.81,11557.69,0.5050606064031626,67.60485875637778
2020-05-20,11553.88,11807.55,11553.0,11784.13,1.9592150334539093,64.384218436151
2020-05-21,11825.84,11931.94,11784.23,11843.93,0.5074621546096392,63.5542425529364
2020-05-22,11817.6,11905.14,11689.31,11763.18,-0.6817838335755111,64.67698360477354
2020-05-26,11835.86,11901.3,11735.06,11777.99,0.1259013294024225,64.46991379683631
2020-05-27,11840.57,12071.21,11732.88,12055.24,2.3539670181414563,60.687385734336274
2020-05-28,12130.31,12290.2,12078.73,12271.5,1.7939087069191562,57.85560037485229
2020-05-29,12229.42,12431.12,12167.0,12414.85,1.1681538524222823,56.0328960881525
2020-06-01,12587.98,12835.24,12578.88,12726.27,2.5084475446743193,52.21467091300121
2020-06-02,12801.55,12927.39,12745.92,12913.91,1.4744304497704253,50.00298128142444
2020-06-03,13053.7,13160.87,12983.76,13016.47,0.794182397120613,48.82107053602092
2020-06-04,13024.96,13115.42,12885.95,12994.86,-0.16602043411154677,49.06855479782006
2020-06-05,13087.06,13197.7,13023.03,13168.97,1.3398374434199223,47.097684936635154
2020-06-08,13368.42,13394.46,13155.9,13208.57,0.30070688899739295,46.65667820210666
2020-06-09,13282.54,13365.7,13034.62,13071.46,-1.038038182785872,48.194998875412544
2020-06-10,13105.2,13190.56,13053.15,13161.34,0.6876049041193655,47.18296161333115
2020-06-11,13167.75,13177.99,12892.11,12910.01,-1.909607988244355,50.04829585724566
2020-06-12,12524.47,13026.52,12493.5,13002.13,0.7135548307088735,48.98520473184009
2020-06-15,12994.77,12999.09,12740.43,12828.38,-1.3363195107263248,51.003088464794466
2020-06-16,13037.08,13098.52,12714.92,12927.07,0.7693099206602882,49.850275429776424
2020-06-17,12877.87,13044.01,12845.67,12916.41,-0.08246261527167231,49.97394786941574
2020-06-18,12884.11,13158.38,12883.73,13139.68,1.7285762839674534,47.42558418469856
2020-06-19,13197.24,13356.85,13139.22,13330.72,1.4539166859466768,45.3128563198387
2020-06-22,13408.6,13540.56,13398.71,13457.04,0.947585726802469,43.94881786782234
2020-06-23,13507.65,13681.47,13460.14,13668.2,1.5691415051155344,41.724952810172496
2020-06-24,13765.92,13790.81,13440.45,13469.62,-1.4528613862834883,43.814376352116824
2020-06-25,13356.23,13544.01,13338.33,13479.59,0.07401842071268483,43.70800595567075
2020-06-26,13590.19,13632.81,13509.11,13577.1,0.7233899547389733,42.67590280693226
2020-06-29,13506.58,13517.9,13371.82,13466.13,-0.8173321254170696,43.85164854341967
2020-06-30,13543.92,13577.48,13403.01,13438.14,-0.2078548179766604,44.15127391141929
2020-07-01,13472.23,13588.8,13431.2,13569.42,0.9769209131621048,42.75665430062596
2020-07-02,13636.17,13765.06,13633.64,13721.36,1.1197236138317024,41.17587469463668
2020-07-03,13791.9,13822.78,13742.93,13798.56,0.5626264451920049,40.38602578819819
2020-07-06,13894.83,14011.68,13882.29,13967.84,1.2267946800245788,38.684649881441935
2020-07-07,14027.34,14041.76,13886.95,14023.84,0.40092097274881944,38.130854316649355
2020-07-08,14060.56,14094.33,13884.44,13916.81,-0.7632003787835573,39.19317717206745
2020-07-09,13972.13,14049.7,13957.8,14027.41,0.794722353757793,38.09569977636642
2020-07-10,13978.48,14048.65,13902.28,13968.64,-0.41896543980678436,38.67670725281776
2020-07-13,14068.95,14107.8,13943.99,14002.65,0.24347395308348396,38.33988566449922
2020-07-14,13961.48,13961.48,13723.26,13780.46,-1.586771075475002,40.570416372167564
2020-07-15,13879.79,14027.45,13734.33,13780.21,-0.001814162952473719,40.5729665948487
2020-07-16,13884.69,13918.98,13724.65,13905.49,0.909129831838551,39.30648973894484
2020-07-17,13941.18,14142.8,13931.5,14114.28,1.5014932950942361,37.245753945649376
