Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2021-02-01,6.3,6.3,6.3,6.3,6.2993421052631575,608.0,2.0,3830.0,608.0,100.0,0.0,0.0,1612117800.0,0,-4.6898638426626444,18723.0,4.159596780025932,2.7275708096201815e-10,0.07,108.25396825396827,-68.78625220317257,108.1839682727493,4.91,18667.99,18663.08,0.9523809523809524,2963.173015873016,0.9523809523809524,2963.173015873016,0.8285714285714285,2963.173015873016,0.7904761904761906,2963.173015873016,0.7904761904761906,2963.173015873016,0.7793650793650794,2963.173015873016,0.7793650793650794,2963.173015873016,0.9365079365079366,3191.688888888889,0.7698412698412698,3191.688888888889,0.7317460317460318,3191.688888888889,0.7317460317460318,3191.688888888889,0.7317460317460318,3191.688888888889,0.7317460317460318,3191.688888888889,0.7317460317460318,3191.688888888889,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,6.61,6.61,6.61,6.61,-0.04689863842662639,-0.04689863842662639,-0.04689863842662639,-0.04689863842662639,0.0,0.0,0.05254777070063695,0.05254777070063695,-0.04693547940367958,-0.47130434782608693,-0.6,-0.4961189317195106,-0.47130434782608693,0.0,,,0.09923909073992926,-0.004116976741743845,0,1,-0.047619047619047596,0.04999999999999997,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3680720707023998,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3680720707023998,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3680720707023998,,0,,,,,1.05,0.9531013615733736,10.32786885245901,1.1864406779661016,0.00031331374542213804,0.00031339650677309546,1.3665943600867678,0.00031331374542213804,0.0003133855941119324,1.3665943600867678,0.00031331374542213804,0.0003133855941119324,1.3665943600867678,0.00031331374542213804,0.0003133855941119324
2021-01-29,6.3,6.61,6.0,6.0,6.081065759637188,1764.0,8.0,10727.0,1764.0,100.0,0.61,-0.3,1611858600.0,0,-4.761904761904756,17975.3,-1.2385766944512655,2.6905583631046053e-10,0.06,118.66666666666666,-67.48788615489032,118.6066666848408,4.91,18667.99,18663.08,1.05,3111.331666666667,1.05,3111.331666666667,0.87,3111.331666666667,0.8300000000000001,3111.331666666667,0.8300000000000001,3111.331666666667,0.8183333333333334,3111.331666666667,0.8183333333333334,3111.331666666667,1.0,3351.273333333333,0.8083333333333332,3351.273333333333,0.7683333333333334,3351.273333333333,0.7683333333333334,3351.273333333333,0.7683333333333334,3351.273333333333,0.7683333333333334,3351.273333333333,0.7683333333333334,3351.273333333333,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,6.3,6.3,6.3,6.3,0.0,0.04920634920634929,-0.047619047619047596,-0.047619047619047596,-0.04689863842662639,-0.04689863842662639,-0.04689863842662639,-0.04689863842662639,-0.03465065747796063,1.9013157894736843,3.0,1.8007832898172325,1.9013157894736843,0.0,inf,-inf,0.09634235625202985,-0.013569747258268348,0,0,0.0,0.0,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3680720707023998,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3680720707023998,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3680720707023998,,0,,,,,1.0,0.9077155824508321,9.836065573770487,1.1299435028248588,0.0002983940432591791,0.0002984728635934243,1.3015184381778742,0.0002983940432591791,0.0002984624705827928,1.3015184381778742,0.0002983940432591791,0.0002984624705827928,1.3015184381778742,0.0002983940432591791,0.0002984624705827928
2021-01-28,6.3,6.3,6.3,6.3,6.296969696969697,165.0,4.0,1039.0,165.0,100.0,0.0,0.0,1611772200.0,0,5.000000000000004,18200.73,-0.8603019717659199,2.6876067877150857e-10,0.07,108.25396825396827,-67.89057361984932,108.1839682722334,4.91,18667.99,18663.08,1.0,2963.173015873016,1.0,2963.173015873016,0.7904761904761906,2963.173015873016,0.7904761904761906,2963.173015873016,0.7904761904761906,2963.173015873016,0.7793650793650794,2963.173015873016,0.7793650793650794,2963.173015873016,0.9523809523809524,3191.688888888889,0.7777777777777779,3191.688888888889,0.7317460317460318,3191.688888888889,0.7317460317460318,3191.688888888889,0.7317460317460318,3191.688888888889,0.7317460317460318,3191.688888888889,0.7317460317460318,3191.688888888889,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,6.3,6.61,6.0,6.0,0.0,-0.04689863842662639,0.04999999999999997,0.04999999999999997,0.0,0.04920634920634929,-0.047619047619047596,-0.047619047619047596,0.0355042924820122,-0.9064625850340136,-0.5,-0.9031416052950498,-0.9064625850340136,0.0,-1.0,-1.0,-0.08787615994893763,-0.0010970122150087203,0,1,-0.9996625239246433,2962.1730158730165,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3680720707023998,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3680720707023998,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3680720707023998,,0,,,,,1.05,0.9531013615733736,10.32786885245901,1.135135135135135,0.00031331374542213804,0.0003134002484318795,1.3665943600867678,0.00031331374542213804,0.0003133855941119324,1.3665943600867678,0.00031331374542213804,0.0003133855941119324,1.3665943600867678,0.00031331374542213804,0.0003133855941119324
2021-01-27,6.3,6.78,6.3,6.3,6.764868603042877,723.0,4.0,4891.0,723.0,100.0,0.48,0.0,1611685800.0,0,0.0,18358.67,-1.6569539623708995,2.6864917283231607e-10,0.08,108.25396825396827,-68.16681164812049,108.17396827230272,4.91,18667.99,18663.08,1.0253968253968255,2963.173015873016,1.0253968253968255,2963.173015873016,0.7904761904761906,2963.173015873016,0.7904761904761906,2963.173015873016,0.7904761904761906,2963.173015873016,0.7793650793650794,2963.173015873016,0.7793650793650794,2963.173015873016,0.9523809523809524,3191.688888888889,0.7777777777777779,3191.688888888889,0.7317460317460318,3191.688888888889,0.7317460317460318,3191.688888888889,0.7317460317460318,3191.688888888889,0.7317460317460318,3191.688888888889,0.7317460317460318,3191.688888888889,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,6.3,6.3,6.3,6.3,0.0,0.07619047619047627,0.0,0.0,0.0,-0.04689863842662639,0.04999999999999997,0.04999999999999997,0.0743054085679256,3.381818181818182,0.0,3.707410972088547,3.381818181818182,0.0,inf,,-9.243513702067792e-05,-0.00041488933463847545,1,0,2888.7817337461306,-0.9996539531036818,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.39438798246912005,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.39438798246912005,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.39438798246912005,,0,,,,,1.05,0.9531013615733736,10.32786885245901,1.135135135135135,0.00031331374542213804,0.0003134002484318795,1.3665943600867678,0.00031331374542213804,0.0003133855941119324,1.3665943600867678,0.00031331374542213804,0.0003133855941119324,1.3665943600867678,0.00031331374542213804,0.0003133855941119324
2021-01-25,19014.43,19021.5,18632.62,18667.99,-0.946127356563342,-68.69427292386594,3.0,5186.0,400.0,100.0,0.62,0.62,1522175400.0,0,296217.3015873016,18667.99,-0.946127356563342,2.6807334891597936e-10,0.09,-99.92971926811617,-68.69427292386594,-100.01971924967694,4.91,18667.99,18663.08,0.0003460468963182431,0.0004488967478555538,0.0003460468963182431,0.9545023326024922,0.0002667668024248995,0.9545023326024922,0.0002667668024248995,0.9545023326024922,0.0002667668024248995,0.9545023326024922,0.0002630170682542684,0.9545023326024922,0.0002630170682542684,0.9545023326024922,0.00032140578605409576,1.0771186399821298,0.00026248139194417824,1.0771186399821298,0.00024694677895156363,1.0771186399821298,0.00024694677895156363,1.0771186399821298,0.00024694677895156363,1.0771186399821298,0.00024694677895156363,1.0771186399821298,0.00024694677895156363,1.0771186399821298,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,6.3,6.78,6.3,6.3,3017.1634920634924,2804.5309734513276,2956.55873015873,2962.1730158730165,0.0,0.07619047619047627,0.0,0.0,-1.1398589406655686,-1.095012825620838,-0.25,0.06031486403598446,-0.4467496542185339,0.0,0.2916666666666667,inf,-1.9246191190647701,-0.002143404761927647,0,3,-0.001545595054095794,0.05727554179566565,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.39438798246912005,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.39438798246912005,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.39438798246912005,,0,,,,,3111.331666666667,1.0,1.0003215091209459,3363.601801801802,0.9284028359369872,0.9286591593212448,4049.4555314533623,0.9284028359369872,0.9286157360358116,4049.4555314533623,0.9284028359369872,0.9286157360358116,4049.4555314533623,0.9284028359369872,0.9286157360358116
2021-01-22,6.46,6.46,6.46,6.46,6.457044673539519,291.0,5.0,1879.0,291.0,100.0,0.0,0.0,1611253800.0,0,-99.96539531036818,18846.3,-1.3372087240265729,2.720159253955673e-10,0.08,103.09597523219813,-68.9904649719043,103.0159752509864,4.91,17818.64,17813.73,1.001547987616099,1.304953560371517,0.9829721362229101,2758.3034055727553,0.7708978328173375,2758.3034055727553,0.7708978328173375,2758.3034055727553,0.7708978328173375,2758.3034055727553,0.760061919504644,2758.3034055727553,0.760061919504644,2758.3034055727553,0.9287925696594427,3112.6377708978325,0.7956656346749226,3112.6377708978325,0.7136222910216719,3112.6377708978325,0.7136222910216719,3112.6377708978325,0.7136222910216719,3112.6377708978325,0.7136222910216719,3112.6377708978325,0.7136222910216719,3112.6377708978325,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,19014.43,19021.5,18632.62,18667.99,-0.9996602580250894,-0.9996603843019741,-0.9996532962084774,-0.9996539531036818,3017.1634920634924,2804.5309734513276,2956.55873015873,2962.1730158730165,-7.824709832927475,-5.236161001696839,0.6666666666666666,-0.6376783648283841,-0.2725,0.0,-1.0,-1.0,-2.0299566527859367,0.014707081086317238,0,2,-0.01969696969696968,0.055641421947449816,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.39438798246912005,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.39438798246912005,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.39438798246912005,,0,,,,,1.0766666666666667,0.0003460468963182431,0.00034615815355168444,1.1254355400696863,0.0003212709199090495,0.00032136265726125394,1.4013015184381779,0.0003212709199090495,0.0003213445933274735,1.4013015184381779,0.0003212709199090495,0.0003213445933274735,1.4013015184381779,0.0003212709199090495,0.0003213445933274735
2021-01-21,6.46,6.93,6.46,6.47,6.468253968253968,504.0,6.0,3260.0,504.0,100.0,0.47,0.01,1611167400.0,0,0.1547987616099089,19101.73,-0.5268993084902251,2.7165229212208187e-10,0.09,102.7820710973725,-69.40512717958008,102.692071116251,4.91,17818.64,17813.73,1.0061823802163834,1.302936630602782,0.98145285935085,2754.0401854714064,0.7697063369397219,2754.0401854714064,0.7697063369397219,2754.0401854714064,0.7697063369397219,2754.0401854714064,0.758887171561051,2754.0401854714064,0.758887171561051,2754.0401854714064,0.9273570324574961,3107.826893353941,0.794435857805255,3107.826893353941,0.7125193199381763,3107.826893353941,0.7125193199381763,3107.826893353941,0.7125193199381763,3107.826893353941,0.7125193199381763,3107.826893353941,0.7125193199381763,3107.826893353941,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,6.46,6.46,6.46,6.46,0.0,0.07275541795665631,0.0,0.0015479876160990381,-0.9996602580250894,-0.9996603843019741,-0.9996532962084774,-0.9996539531036818,0.0017359791175650613,0.7319587628865979,0.2,0.7349654071314529,0.7319587628865979,0.0,inf,inf,-0.0031442126713477764,-0.0013368087657243313,0,1,-0.03367496339677898,0.03484848484848491,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.39438798246912005,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.39438798246912005,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.39438798246912005,,0,,,,,1.0783333333333334,0.00034658257262833327,0.0003466940020865942,1.127177700348432,0.00032176824331448146,0.000321860122674971,1.403470715835141,0.00032176824331448146,0.00032184203077844487,1.403470715835141,0.00032176824331448146,0.00032184203077844487,1.403470715835141,0.00032176824331448146,0.00032184203077844487
2021-01-20,6.53,6.6,6.53,6.6,6.579465541490857,711.0,5.0,4678.0,711.0,100.0,0.07,0.07,1611081000.0,0,2.0092735703245657,19202.91,0.8060638257663122,2.7164854294672717e-10,0.08,98.78787878787878,-69.56633135290433,98.7078788067981,4.91,17818.64,17813.73,0.9863636363636363,1.2772727272727273,0.9166666666666667,2699.7939393939396,0.7545454545454546,2699.7939393939396,0.7545454545454546,2699.7939393939396,0.7545454545454546,2699.7939393939396,0.743939393939394,2699.7939393939396,0.743939393939394,2699.7939393939396,0.9090909090909092,3046.612121212121,0.7924242424242426,3046.612121212121,0.6984848484848486,3046.612121212121,0.6984848484848486,3046.612121212121,0.6984848484848486,3046.612121212121,0.6984848484848486,3046.612121212121,0.6984848484848486,3046.612121212121,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,6.46,6.93,6.46,6.47,0.010835913312693542,-0.04761904761904763,0.010835913312693542,0.020092735703245733,0.0,0.07275541795665631,0.0,0.0015479876160990381,0.017193445678341124,0.4107142857142857,-0.16666666666666666,0.4349693251533742,0.4107142857142857,0.0,-0.851063829787234,6.0,-0.03879746767345504,-1.3801375741815742e-05,1,0,0.049155145929339526,-0.04685212298682288,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3804865480898282,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3804865480898282,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3804865480898282,,0,,,,,1.0999999999999999,0.00035354636465950533,0.0003536600330404206,1.11864406779661,0.000328233447585097,0.00032832978637670175,1.4316702819956615,0.000328233447585097,0.00032830871764107203,1.4316702819956615,0.000328233447585097,0.00032830871764107203,1.4316702819956615,0.000328233447585097,0.00032830871764107203
2021-01-19,6.83,6.83,6.83,6.83,6.82843137254902,204.0,2.0,1393.0,204.0,100.0,0.0,0.0,1610994600.0,0,3.4848484848484906,19049.36,1.7945295224740976,2.7159165620968523e-10,0.09,92.09370424597363,-69.3210165590865,92.00370426482507,4.91,17818.64,17813.73,0.9531478770131772,1.2342606149341142,0.8448023426061493,2608.878477306003,0.7291361639824305,2608.878477306003,0.7291361639824305,2608.878477306003,0.7291361639824305,2608.878477306003,0.718887262079063,2608.878477306003,0.718887262079063,2608.878477306003,0.8784773060029283,2944.01756954612,0.7657393850658859,2944.01756954612,0.6749633967789166,2944.01756954612,0.6749633967789166,2944.01756954612,0.6749633967789166,2944.01756954612,0.6749633967789166,2944.01756954612,0.6749633967789166,2944.01756954612,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,6.53,6.6,6.53,6.6,0.045941807044410386,0.03484848484848491,0.045941807044410386,0.03484848484848491,0.010835913312693542,-0.04761904761904763,0.010835913312693542,0.020092735703245733,0.03783982596886571,-0.7130801687763713,-0.6,-0.702223172295853,-0.7130801687763713,0.0,-1.0,-1.0,-0.06791934567953971,-0.00020941300264250837,0,1,-0.04685212298682288,0.049155145929339526,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3804865480898282,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3804865480898282,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3804865480898282,,0,,,,,1.1383333333333334,0.000365866919791579,0.0003659845493433444,1.1383333333333334,0.00033967188591003223,0.0003397732722305245,1.4815618221258133,0.00033967188591003223,0.00033974977901341246,1.4815618221258133,0.00033967188591003223,0.00033974977901341246,1.4815618221258133,0.00033967188591003223,0.00033974977901341246
2021-01-18,6.49,7.17,6.49,6.51,6.6529366895499615,1311.0,9.0,8722.0,1311.0,100.0,0.68,0.02,1610908200.0,0,-4.685212298682284,18713.54,-1.3453193756250317,2.709736558618431e-10,,101.53609831029185,-68.77047314404436,,4.91,17818.64,17813.73,1.0,1.294930875576037,0.8863287250384024,2737.1182795698924,0.7649769585253458,2737.1182795698924,0.7649769585253458,2737.1182795698924,0.7649769585253458,2737.1182795698924,0.7542242703533026,2737.1182795698924,0.7542242703533026,2737.1182795698924,0.9216589861751152,3088.7311827956987,0.8033794162826422,3088.7311827956987,0.708141321044547,3088.7311827956987,0.708141321044547,3088.7311827956987,0.708141321044547,3088.7311827956987,0.708141321044547,3088.7311827956987,0.708141321044547,3088.7311827956987,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,6.83,6.83,6.83,6.83,-0.04978038067349925,0.04978038067349925,-0.04978038067349925,-0.04685212298682288,0.045941807044410386,0.03484848484848491,0.045941807044410386,0.03484848484848491,-0.025700585306394807,5.426470588235294,3.5,5.261306532663316,5.426470588235294,0.0,inf,inf,,-0.00227547619270383,1,0,0.049155145929339526,-0.04685212298682288,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3676544548166357,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3676544548166357,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3676544548166357,,0,,,,,1.0333333333333334,0.0003487252778686939,0.00034884300403661186,1.085,0.00032375753693620935,0.0003238541730923447,1.4121475054229933,0.00032375753693620935,0.0003238317805823301,1.4121475054229933,0.00032375753693620935,0.0003238317805823301,1.4121475054229933,0.00032375753693620935,0.0003238317805823301
2021-01-15,6.51,6.83,6.4,6.83,6.495575221238938,226.0,5.0,1468.0,226.0,100.0,0.43,0.32,1610649000.0,0,4.915514592933956,18968.73,-1.1320796020834023,2.7060514984381436e-10,0.09,92.09370424597363,-69.19061001975356,92.00370426472132,4.91,17818.64,17813.73,0.9531478770131772,2608.878477306003,0.8052708638360175,2608.878477306003,0.7291361639824305,2608.878477306003,0.7291361639824305,2608.878477306003,0.7291361639824305,2608.878477306003,0.718887262079063,2608.878477306003,0.718887262079063,2608.878477306003,0.8784773060029283,2733.234260614934,0.7774524158125914,2944.01756954612,0.6749633967789166,2944.01756954612,0.6749633967789166,2944.01756954612,0.6749633967789166,2944.01756954612,0.6749633967789166,2944.01756954612,0.6749633967789166,2944.01756954612,,,,,,2021,30.96,35.89,-37.849999999999994,-6.3,-0.7,51.25,46.559999999999995,-73.44,-13.57,-1.51,76.92,66.27000000000001,-131.49,-46.64,-5.1899999999999995,,6.49,7.17,6.49,6.51,0.0030816640986131853,-0.04741980474198045,-0.013867488443759608,0.049155145929339526,-0.04978038067349925,0.04978038067349925,-0.04978038067349925,-0.04685212298682288,-0.02365293338176473,-0.8276125095347063,-0.4444444444444444,-0.8316899793625315,-0.8276125095347063,0.0,-0.3676470588235295,15.0,,-0.0013599330047664108,0,1,-0.02105263157894745,0.02150537634408611,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3676544548166357,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3676544548166357,4207.885032537961,-0.0016638935108152725,0.04999999999999997,-0.9997654636697688,1259.7458863581585,-0.3676544548166357,,0,,,,,1.0841269841269843,0.000365866919791579,0.00036599043280646066,1.1383333333333334,0.00033967188591003223,0.0003397732722305245,1.4815618221258133,0.00033967188591003223,0.00033974977901341246,1.4815618221258133,0.00033967188591003223,0.00033974977901341246,1.4815618221258133,0.00033967188591003223,0.00033974977901341246
