Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Previous 30 days LB,Previous 30 days UB,Previous 60 days LB,Previous 60 days UB,Previous 90 days LB,Previous 90 days UB,Previous 180 days LB,Previous 180 days UB,Previous 360 days LB,Previous 360 days UB,Previous 720 days LB,Previous 720 days UB,Previous 1080 days LB,Previous 1080 days UB,Next 30 days LB,Next 30 days UB,Next 60 days LB,Next 60 days UB,Next 90 days LB,Next 90 days UB,Next 180 days LB,Next 180 days UB,Next 360 days LB,Next 360 days UB,Next 720 days LB,Next 720 days UB,Next 1080 days LB,Next 1080 days UB,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price,Open Price GR,High Price GR,Low Price GR,Close Price GR,Next Day Open Price GR,Next Day High Price GR,Next Day Low Price GR,Next Day Close Price GR,WAP GR,No.of Shares GR,No. of Trades GR,Total Turnover (Rs.) GR,Deliverable Quantity GR,% Deli. Qty to Traded Qty GR,Spread High-Low GR,Spread Close-Open GR,Alpha GR,Beta GR,Sequential Increase,Sequential Decrease,Sequential Increase %,Sequential Decrease %,Max Inc % in 90 days,Max Dec % in 90 days,Min Inc % in 90 days,Min Dec % in 90 days,Avg Inc % in 90 days,Avg Dec % in 90 days,Max Inc % in 180 days,Max Dec % in 180 days,Min Inc % in 180 days,Min Dec % in 180 days,Avg Inc % in 180 days,Avg Dec % in 180 days,Max Inc % in 365 days,Max Dec % in 365 days,Min Inc % in 365 days,Min Dec % in 365 days,Avg Inc % in 365 days,Avg Dec % in 365 days,Revenue GR,Dividend Value GR,Income GR,Expenditure GR,Net Profit GR,EPS GR,CP % LV 7 days,CP % HV 7 days,CP % BA 7 days,CP % LV 30 days,CP % HV 30 days,CP % BA 30 days,CP % LV 90 days,CP % HV 90 days,CP % BA 90 days,CP % LV 180 days,CP % HV 180 days,CP % BA 180 days,CP % LV 365 days,CP % HV 365 days,CP % BA 365 days
2016-11-03,166.0,174.45,163.1,164.8,168.9893109173931,9636.0,215.0,1628381.0,4824.0,50.06,11.35,-1.2,1478111400.0,0,-4.712344608268271,11617.59,-0.6330185774402142,0.0587510278115909,0.38,-71.14684466019419,-49.695676986362926,-68.58484716888414,40.85,179.5,138.65,0.6899271844660194,1.0891990291262135,0.5879854368932039,1.0891990291262135,0.5879854368932039,1.0891990291262135,0.4990898058252427,1.0891990291262135,0.36802184466019416,1.0891990291262135,0.36802184466019416,1.0891990291262135,0.247876213592233,1.0891990291262135,0.83252427184466,1.210254854368932,0.8300970873786407,1.210254854368932,0.8300970873786407,1.210254854368932,0.8300970873786407,1.3285800970873785,0.8300970873786407,2.6334951456310676,0.8300970873786407,3.41747572815534,0.8300970873786407,93.07390776699029,,,,,,2016,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,165.15,189.9,163.0,172.95,0.005146836209506475,-0.08135860979462883,0.0006134969325153025,-0.04712344608268273,-0.08249999999999996,-0.05569368473396315,-0.08709045085410255,-0.0989841104454285,-0.050064393804786146,-0.9400653086611724,-0.9558249434970207,-0.9430659026509278,-0.8909731953170908,0.8190406976744187,-0.5780669144981413,-1.153846153846154,-0.020160185315310993,0.007788585775085173,0,2,-0.015022091310751171,0.023923444976076555,-0.0003549875754347387,0.41856330014224746,-0.19994703389830507,0.01975633849193283,-0.023408020382571174,0.09072220481552068,0.16474514563106782,-0.0002602811035917905,0.009256402344955261,-0.16657880864522928,0.057122665531315814,-0.03182440108785097,-0.00011869436201783114,0.09613758105441225,-0.19994703389830507,0.0001848428835490254,-0.01954842579082145,0.02037466698294754,-0.2101064386668993,0,-0.2101064386668993,0.135991464291513,-2.2675260462652305,-2.2673267326732676,1.0910294604435617,0.8262722486838808,3.4049586776859524,1.2011661807580176,0.8262722486838808,2.647389558232932,1.2046783625730995,0.8262722486838808,2.630486831604151,1.2046783625730995,0.3874000940291491,0.5710325710325711,1.2046783625730995,0.2946540318254962,0.3900591715976332
2016-11-02,168.9,175.0,165.1,167.2,171.30533159947984,30760.0,541.0,5269352.0,16694.0,54.27,9.9,-1.7,1478025000.0,0,1.4563106796116276,11691.6,-1.4443299890246395,0.0588269754143564,0.37,-71.561004784689,-50.01411269629479,-68.9670598258299,40.85,179.5,138.65,0.6800239234449761,1.0735645933014355,0.5795454545454546,1.0735645933014355,0.5795454545454546,1.0735645933014355,0.4919258373205742,1.0735645933014355,0.3627392344497608,1.0735645933014355,0.3627392344497608,1.0735645933014355,0.24431818181818185,1.0735645933014355,0.8205741626794258,1.1928827751196172,0.8181818181818183,1.1928827751196172,0.8181818181818183,1.1928827751196172,0.8181818181818183,1.3095095693779903,0.8181818181818183,2.578349282296651,0.8181818181818183,3.3684210526315796,0.8181818181818183,91.7379186602871,,,,,,2016,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,166.0,174.45,163.1,164.8,0.017469879518072322,0.003152765835483012,0.012262415695892091,0.014563106796116367,0.005146836209506475,-0.08135860979462883,0.0006134969325153025,-0.04712344608268273,0.01370513122702103,2.1921959319219595,1.5162790697674418,2.2359453960713127,2.4606135986733,0.0840990811026768,-0.12775330396475765,0.4166666666666667,0.005572844042425334,0.0012927025380569336,0,1,-0.008469626168224234,0.008541973490427032,-0.0003549875754347387,0.32042370076133714,-0.19994703389830507,0.011093990755007775,-0.023484117769087015,0.05077542297873854,0.12461234846349024,-0.0002602811035917905,0.0002603488674823376,-0.16657880864522928,0.02792068301910208,-0.03165196492443099,0.17512217826390505,-0.00020966558339441429,0.00020970955227003437,-0.16657880864522928,0.027772782234152155,-0.028937913057431066,-0.2101064386668993,0,-0.2101064386668993,0.135991464291513,-2.2675260462652305,-2.2673267326732676,1.0145631067961163,0.8383053396841313,4.825396825396828,1.21865889212828,0.8383053396841313,2.6859437751004016,1.222222222222222,0.8383053396841313,2.66879489225858,1.222222222222222,0.3930418429713211,0.5793485793485794,1.222222222222222,0.2989451099588772,0.39573964497041425
2016-11-01,168.0,175.0,166.0,169.75,170.26189900942256,28973.0,363.0,4932998.0,16868.0,58.22,9.0,1.75,1477938600.0,0,1.5251196172248793,11862.94,-0.1342718048571778,0.0586094790341121,0.35,-71.98821796759941,-50.736073856902266,-69.3440897929482,40.85,179.5,138.65,0.6698085419734905,1.0574374079528719,0.570839469808542,1.0574374079528719,0.570839469808542,1.0574374079528719,0.4845360824742268,1.0574374079528719,0.3572901325478645,1.0574374079528719,0.3572901325478645,1.0574374079528719,0.2406480117820324,1.0574374079528719,0.8082474226804123,1.174963181148748,0.8058910162002946,1.174963181148748,0.8058910162002946,1.174963181148748,0.8058910162002946,1.2898379970544918,0.8058910162002946,2.539617083946981,0.8058910162002946,3.317820324005891,0.8058910162002946,90.359823269514,,,,,,2016,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,168.9,175.0,165.1,167.2,-0.0053285968028419515,0.0,0.005451241671714147,0.015251196172248873,0.017469879518072322,0.003152765835483012,0.012262415695892091,0.014563106796116367,-0.0060910689720789,-0.05809492847854356,-0.3290203327171904,-0.06383213723433166,0.010422906433449144,0.07278422701308265,-0.09090909090909094,-2.0294117647058827,0.005466812244431543,-0.003697221873338402,2,0,0.021479713603818583,-0.013142523364485983,-0.0003549875754347387,0.09613758105441225,-0.19994703389830507,0.0003551136363635152,-0.02393415375904636,0.02201821309468137,-0.0003549875754347387,0.09613758105441225,-0.19994703389830507,0.0003551136363635152,-0.021012429028461788,0.021124646358787504,-0.00011869436201783114,0.32042370076133714,-0.19994703389830507,0.006720867208672136,-0.019508380323011332,0.04017436115452871,-0.2101064386668993,0,-0.2101064386668993,0.135991464291513,-2.2675260462652305,-2.2673267326732676,1.0300364077669901,0.8510904988718978,4.898989898989902,1.2372448979591837,0.8510904988718978,2.7269076305220885,1.2408625730994152,0.8510904988718978,2.7094972067039116,1.2408625730994152,0.399036201222379,0.5881843381843382,1.2408625730994152,0.3035043804755945,0.40177514792899416
2016-10-30,172.95,173.5,167.55,171.2,171.30268626457172,9865.0,162.0,1689901.0,5458.0,55.33,5.95,-1.75,1477765800.0,0,0.8541973490427068,11878.89,0.2152974217458636,0.0586209973516105,,-72.22546728971963,-50.8022214196781,,40.85,179.5,138.65,0.6244158878504673,1.048481308411215,0.5660046728971964,1.048481308411215,0.5660046728971964,1.048481308411215,0.48043224299065423,1.048481308411215,0.3542640186915888,1.048481308411215,0.3542640186915888,1.048481308411215,0.23860981308411217,1.048481308411215,0.8014018691588785,1.1650116822429906,0.7990654205607478,1.1650116822429906,0.7990654205607478,1.1650116822429906,0.7990654205607478,1.2789135514018692,0.7990654205607478,2.5181074766355143,0.7990654205607478,3.2897196261682247,0.7990654205607478,89.59450934579439,,,,,,2016,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,168.0,175.0,166.0,169.75,0.029464285714285648,-0.008571428571428572,0.00933734939759043,0.008541973490427032,-0.0053285968028419515,0.0,0.005451241671714147,0.015251196172248873,0.006112860605951283,-0.6595105788147586,-0.5537190082644629,-0.6574292144452522,-0.6764287408110031,-0.04963929920989352,-0.33888888888888885,-2.0,,0.00019652652929560632,1,0,0.008054892601431947,-0.007990529742527341,0.12461234846349024,-0.0006395906619762989,0.0006399999999999636,-0.11080471296064175,0.029666762915166775,-0.027105977761006393,0.12461234846349024,-0.0002602811035917905,0.0002603488674823376,-0.16657880864522928,0.02770468205332543,-0.031333971544788126,-0.00011869436201783114,0.09613758105441225,-0.19994703389830507,0.0001848428835490254,-0.019605042807841404,0.02028995880741632,-0.2101064386668993,0,-0.2101064386668993,0.135991464291513,-2.2675260462652305,-2.2673267326732676,1.0388349514563104,0.8806584362139916,5.783783783783784,1.2478134110787171,0.8583604913512158,2.7502008032128513,1.2514619883040934,0.8583604913512158,2.7326416600159624,1.2514619883040934,0.4024447578749412,0.5932085932085932,1.2514619883040934,0.3060969068478455,0.405207100591716
2016-10-28,166.0,175.65,166.0,168.95,171.20609626163895,21587.0,612.0,3695826.0,9503.0,44.02,9.65,2.95,1477593000.0,0,-1.3142523364485958,11853.37,0.4875439349059762,0.0586243569570683,0.3,-71.85557857354247,-50.69629987083842,-69.16595328642475,40.85,179.5,138.65,0.5948505474992601,1.0624445102101214,0.5735424681858539,1.0624445102101214,0.5735424681858539,1.0624445102101214,0.4868304232021308,1.0624445102101214,0.3589819473216928,1.0624445102101214,0.3589819473216928,1.0624445102101214,0.241787511097958,1.0624445102101214,0.8120745782775969,1.1805267830719148,0.8097070139094408,1.1805267830719148,0.8097070139094408,1.1805267830719148,0.8097070139094408,1.2959455460195324,0.8097070139094408,2.5516424977804086,0.8097070139094408,3.3335306303640135,0.8097070139094408,90.7876886652856,,,,,,2016,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,172.95,173.5,167.55,171.2,-0.04018502457357612,0.012391930835734904,-0.009250969859743427,-0.013142523364485983,0.029464285714285648,-0.008571428571428572,0.00933734939759043,0.008541973490427032,-0.0005638557400296165,1.1882412569690826,2.7777777777777777,1.187007404575771,0.7411139611579333,-0.20440990421109698,0.6218487394957983,-2.685714285714286,,5.7310615813175686e-05,0,1,-0.014697236919459141,0.014916467780429595,-0.0003549875754347387,0.09613758105441225,-0.19994703389830507,0.0003551136363635152,-0.023950410412191755,0.022053070284724918,-0.0003549875754347387,0.09613758105441225,-0.19994703389830507,0.0003551136363635152,-0.021108941778390414,0.021328246182723165,0.17512217826390505,-0.00020966558339441429,0.00020970955227003437,-0.16657880864522928,0.027746474896169725,-0.028830567621077052,-0.2101064386668993,0,-0.2101064386668993,0.135991464291513,-2.2675260462652305,-2.2673267326732676,1.0251820388349513,0.8690843621399176,5.707770270270271,1.2314139941690962,0.8470794685384808,2.7140562248995983,1.2350146198830407,0.8470794685384808,2.696727853152435,1.2350146198830407,0.3971556182416549,0.5854123354123354,1.2350146198830407,0.30207402109780085,0.39988165680473375
2016-10-27,168.0,174.8,165.25,167.6,169.6844863731656,22896.0,667.0,3885096.0,9470.0,41.36,9.55,-0.4,1477506600.0,0,-0.7990529742527341,11795.86,-0.3174903641632198,0.0586152357096595,0.3,-71.6288782816229,-50.45592267117447,-68.95380791059075,40.85,179.5,138.65,0.5781622911694512,1.0710023866348448,0.5781622911694512,1.0710023866348448,0.5781622911694512,1.0710023866348448,0.49075178997613367,1.0710023866348448,0.36187350835322196,1.0710023866348448,0.36187350835322196,1.0710023866348448,0.2437350835322196,1.0710023866348448,0.8186157517899761,1.190035799522673,0.8162291169451075,1.190035799522673,0.8162291169451075,1.190035799522673,0.8162291169451075,1.3063842482100239,0.8162291169451075,2.5721957040572794,0.8162291169451075,3.3603818615751795,0.8162291169451075,91.51897374701672,,,,,,2016,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,166.0,175.65,166.0,168.95,0.012048192771084338,-0.004839168801594047,-0.004518072289156626,-0.007990529742527341,-0.04018502457357612,0.012391930835734904,-0.009250969859743427,-0.013142523364485983,-0.00888759174876574,0.060638347153379346,0.08986928104575163,0.051211826530794466,-0.0034725876039145534,-0.060427078600636154,-0.010362694300518097,-1.135593220338983,-0.00306719369507535,-0.00015558801635098972,1,0,0.023157894736842072,-0.022633744855967045,0.16474514563106782,-0.0006395906619762989,0.009256402344955261,-0.11080471296064175,0.04822200226180398,-0.02720912012394559,0.16474514563106782,-0.0002602811035917905,0.009256402344955261,-0.16657880864522928,0.05501833723779024,-0.03150592785769944,-0.00011869436201783114,0.09613758105441225,-0.19994703389830507,0.0001848428835490254,-0.019558773378333814,0.020191226120088626,-0.2101064386668993,0,-0.2101064386668993,0.135991464291513,-2.2675260462652305,-2.2673267326732676,1.0169902912621358,0.8731440479291482,6.1731123388582,1.2215743440233238,0.8403108548508398,2.6923694779116465,1.2251461988304093,0.8403108548508398,2.6751795690343183,1.2251461988304093,0.3939821344616831,0.5807345807345807,1.2251461988304093,0.299660289647774,0.3966863905325444
2016-10-26,165.05,180.9,161.2,170.1,174.54198418404025,41730.0,1209.0,7283637.0,12516.0,29.99,19.7,5.05,1477420200.0,0,1.4916467780429654,11833.43,-0.82144317869427,0.0586026164531993,0.33,-72.04585537918871,-50.613220342707066,-69.39044937655423,40.85,179.5,138.65,0.5696649029982364,1.0552616108171664,0.5696649029982364,1.0552616108171664,0.5696649029982364,1.0552616108171664,0.4835390946502058,1.0552616108171664,0.3565549676660788,1.0552616108171664,0.3565549676660788,1.0552616108171664,0.24015285126396238,1.0552616108171664,0.8065843621399177,1.1725455614344502,0.8042328042328043,1.1725455614344502,0.8042328042328043,1.1725455614344502,0.8042328042328043,1.2871840094062317,0.8042328042328043,2.5343915343915344,0.8042328042328043,3.310993533215756,0.8042328042328043,90.17389770723105,,,,,,2016,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,168.0,174.8,165.25,167.6,-0.01755952380952374,0.03489702517162468,-0.024508320726172535,0.014916467780429595,0.012048192771084338,-0.004839168801594047,-0.004518072289156626,-0.007990529742527341,0.028626646517302432,0.8225890985324947,0.8125937031484258,0.8747637124024734,0.32164730728616686,-0.27490328820116056,1.06282722513089,-13.625,0.006332376400874752,-0.00021528969912713573,0,2,-0.032586558044806486,0.04751879699248124,0.12461234846349024,-0.0006395906619762989,0.0006399999999999636,-0.11080471296064175,0.02985042519586853,-0.027589190149161134,0.12461234846349024,-0.0002602811035917905,0.0002603488674823376,-0.16657880864522928,0.028051339969787956,-0.03158928371521359,0.254014428671166,-0.00020966558339441429,0.008010432190760187,-0.16657880864522928,0.05618929629741319,-0.028932881322842975,-0.2101064386668993,0,-0.2101064386668993,0.135991464291513,-2.2675260462652305,-2.2673267326732676,1.0321601941747571,0.9835212489158717,20.871165644171835,1.239795918367347,0.8528453246427676,2.7325301204819277,1.2434210526315788,0.8528453246427676,2.7150837988826826,1.2434210526315788,0.3998589562764457,0.5893970893970895,1.2434210526315788,0.3041301627033792,0.40260355029585804
2016-10-25,176.0,176.0,165.5,166.25,169.18822928200325,11741.0,284.0,1986439.0,6816.0,58.05,10.5,-9.75,1477333800.0,0,-2.263374485596703,11931.44,-0.1782018181605171,0.0585369893997808,0.34,-71.3984962406015,-51.01890467537866,-68.7321005820345,40.85,179.5,138.65,0.5828571428571429,1.0796992481203007,0.5828571428571429,1.0796992481203007,0.5828571428571429,1.0796992481203007,0.49473684210526314,1.0796992481203007,0.364812030075188,1.0796992481203007,0.364812030075188,1.0796992481203007,0.24571428571428572,1.0796992481203007,0.8252631578947368,1.1996992481203006,0.8252631578947368,1.1996992481203006,0.822857142857143,1.1996992481203006,0.822857142857143,1.3169924812030074,0.822857142857143,2.5930827067669173,0.822857142857143,3.387669172932331,0.822857142857143,92.26213533834587,,,,,,2016,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,165.05,180.9,161.2,170.1,0.06634353226295055,-0.02708678828081816,0.026674937965260617,-0.022633744855967045,-0.01755952380952374,0.03489702517162468,-0.024508320726172535,0.014916467780429595,-0.0306731639786557,-0.7186436616343158,-0.7650951199338296,-0.7272737507374406,-0.4554170661553212,0.9356452150716905,-0.46700507614213194,-2.930693069306931,-0.009487599524642492,-0.0011198655860512293,0,1,-0.013207005455067535,0.013383764911259886,-0.0003549875754347387,0.32042370076133714,-0.19994703389830507,0.011093990755007775,-0.02360430614383079,0.053092692483445676,-0.0003549875754347387,0.32042370076133714,-0.19994703389830507,0.009907678450799318,-0.02127833238434338,0.04687562706898494,0.17512217826390505,-0.00020966558339441429,0.00020970955227003437,-0.16657880864522928,0.02793478934412442,-0.02909861409034584,-0.2101064386668993,0,-0.2101064386668993,0.135991464291513,-2.2675260462652305,-2.2673267326732676,1.0087985436893203,0.9710864485981309,25.976562500000092,1.211734693877551,0.8335422411631989,2.6706827309236947,1.2152777777777777,0.8335422411631989,2.653631284916202,1.2152777777777777,0.39080865068171133,0.5760568260568262,1.2152777777777777,0.2972465581977472,0.3934911242603551
2016-10-24,174.0,182.15,171.0,171.85,176.56369877942458,18352.0,401.0,3240297.0,9652.0,52.59,11.15,-2.15,1477247400.0,0,3.368421052631576,11952.74,0.1929634559738158,0.0585579080194999,0.33,-72.33052080302589,-51.10618987780208,-69.64852512728802,40.85,179.5,138.65,0.5638638347395986,1.0445155659004945,0.5638638347395986,1.0445155659004945,0.5638638347395986,1.0445155659004945,0.4786150712830957,1.0445155659004945,0.35292406168169915,1.0445155659004945,0.35292406168169915,1.0445155659004945,0.237707302880419,1.0445155659004945,0.7983706720977596,1.1606051789351177,0.7983706720977596,1.1606051789351177,0.796043060808845,1.1606051789351177,0.796043060808845,1.2720395693919115,0.796043060808845,2.5085830666278732,0.796043060808845,3.2772766947919703,0.796043060808845,89.25562990980507,,,,,,2016,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,176.0,176.0,165.5,166.25,-0.011363636363636364,0.03494318181818185,0.03323262839879154,0.033684210526315754,0.06634353226295055,-0.02708678828081816,0.026674937965260617,-0.022633744855967045,0.04359327790544985,0.5630695852142066,0.4119718309859155,0.6312089120280059,0.41607981220657275,-0.09405684754521954,0.06190476190476194,-0.7794871794871795,0.013333282956480147,0.00035735728696658134,1,0,0.022307014969181166,-0.02182026988228545,-0.0003549875754347387,0.09613758105441225,-0.19994703389830507,0.0003551136363635152,-0.023498393509715484,0.020897459612167765,-0.0003549875754347387,0.09613758105441225,-0.19994703389830507,0.0003551136363635152,-0.020973687644304413,0.021429233084244204,-0.00011869436201783114,0.09613758105441225,-0.19994703389830507,0.0003551136363635152,-0.019691681446693855,0.02033016214143295,-0.2101064386668993,0,-0.2101064386668993,0.135991464291513,-2.2675260462652305,-2.2673267326732676,1.0336842105263158,1.0,30.68750000000003,1.2525510204081634,0.8616194534971171,2.7606425702811244,1.2562134502923976,0.8616194534971171,2.743016759776537,1.2562134502923976,0.4039727315467795,0.5954608454608455,1.2562134502923976,0.3072590738423029,0.40674556213017754
2016-10-21,172.4,182.25,167.0,174.15,175.9405924992121,38076.0,917.0,6699114.0,10745.0,28.22,15.25,1.75,1476988200.0,0,1.338376491125981,11929.72,0.0191994419585617,0.0586284472635669,0.34,-72.69595176571922,-51.01184269203301,-70.02527296456238,40.85,179.5,138.65,0.5564168819982773,1.030720643123744,0.5564168819982773,1.030720643123744,0.5564168819982773,1.030720643123744,0.4722939994257824,1.030720643123744,0.3482629916738444,1.030720643123744,0.3482629916738444,1.030720643123744,0.2345679012345679,1.030720643123744,0.7878265862761986,1.145277060005742,0.7878265862761986,1.145277060005742,0.7855297157622739,1.145277060005742,0.7855297157622739,1.193798449612403,0.7855297157622739,2.475452196382429,0.7855297157622739,3.2339936836060867,0.7855297157622739,88.07683031869078,,,,,,2016,666.02,666.02,-244.05,-6.980000000000004,-0.43000000000000016,2161.35,1277.9699999999998,-617.12,305.26,19.08,3624.25,2740.87,-1033.82,418.39,26.14,,174.0,182.15,171.0,171.85,-0.009195402298850542,0.000548998078506694,-0.023391812865497075,0.013383764911259886,-0.011363636363636364,0.03494318181818185,0.03323262839879154,0.033684210526315754,-0.0035290735554362697,1.0747602441150828,1.286783042394015,1.0674382626037058,0.11324077911313718,-0.4633960829054954,0.3677130044843049,-1.8139534883720931,0.005409272293789647,0.0012046066270589358,0,1,-0.050974930362117025,0.05371294393894926,0.16474514563106782,-0.001330229464582565,0.009256402344955261,-0.11080471296064175,0.05215778029089332,-0.028118707129668862,0.36681635547151953,-0.0006395906619762989,0.3219390926041018,-0.16657880864522928,0.35118695420907625,-0.031837099678187084,0.17512217826390505,-0.00020966558339441429,0.00020970955227003437,-0.16657880864522928,0.02809508437972439,-0.029186135055418214,-0.2101064386668993,0,-0.2101064386668993,0.135991464291513,-2.2675260462652305,-2.2673267326732676,1.0475187969924813,1.0,22.044303797468338,1.269314868804665,0.8731511657056907,2.797590361445783,1.2730263157894737,0.8731511657056907,2.7797286512370323,1.2730263157894737,0.4093794076163611,0.6034303534303536,1.2730263157894737,0.3113713570534597,0.4121893491124261
