Date,Open Price,High Price,Low Price,Close Price,WAP,No.of Shares,No. of Trades,Total Turnover (Rs.),Deliverable Quantity,% Deli. Qty to Traded Qty,Spread High-Low,Spread Close-Open,Unix Date,Dividend Value,% Return of Company,Close Price of SP500,% Return of SP500,Beta,Rate,% YTD of Company,% YTD of SP500,Alpha,Lower Band,Upper Band,Band Area,Revenue,Income,Expenditure,Net Profit,EPS,year,Revenue last 2 quarters,Income last 2 quarters,Expenditure  last 2 quarters,Net Profit  last 2 quarters,EPS last 2 quarters,Revenue last 4 quarters,Income last 4 quarters,Expenditure  last 4 quarters,Net Profit  last 4 quarters,EPS last 4 quarters,Revenue last 8 quarters,Income last 8 quarters,Expenditure  last 8 quarters,Net Profit  last 8 quarters,EPS last 8 quarters,p/e,Next Day Open Price,Next Day High Price,Next Day Low Price,Next Day Close Price
2009-06-17,20.454545454545453,20.454545454545453,18.92561983471074,19.09090909090909,19.56483608789835,263719,704,6243139.0,161211.0,61.13,1.85,-1.65,1245177000.0,0.0,4.054054054054057,5494.01,-3.364812121062888,0.004002671066761957,0.17,920.7792207792207,252.58854643511748,919.5988723666908,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,19.28374655647383,19.421487603305785,19.545454545454543,17.975206611570247,18.347107438016526
2009-06-16,19.132231404958674,20.330578512396695,19.132231404958674,19.83471074380165,19.745666875727526,124537,623,2975470.0,75108.0,60.31,1.45,0.85,1245090600.0,0.0,3.8961038961038863,5685.31,1.2145078679529853,0.003987054936579681,0.17,882.5000000000001,240.72460428718927,881.3708955774599,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,20.035061357375405,20.454545454545453,20.454545454545453,18.92561983471074,19.09090909090909
2009-06-15,20.57851239669421,21.15702479338843,19.83471074380165,19.958677685950413,20.451670485655193,154080,643,3812944.0,78287.0,50.81,1.6,-0.75,1245004200.0,0.0,0.6250000000000089,5617.09,-1.9963325545973019,0.0039851452523779795,0.17,876.3975155279503,244.86273141430883,875.2523794510631,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,20.160280490859,19.132231404958674,20.330578512396695,19.132231404958674,19.83471074380165
2009-06-12,20.24793388429752,21.90082644628099,20.24793388429752,20.702479338842974,21.26140382657584,415303,1295,10684209.0,253203.0,60.97,2.0,0.55,1244745000.0,0.0,3.7267080745341463,5731.51,-1.3337946872003514,0.00397958146495471,0.19,841.3173652694612,237.97812443841147,840.1810680568598,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,20.91159529176058,20.57851239669421,21.15702479338843,19.83471074380165,19.958677685950413
2009-06-11,21.487603305785125,22.14876033057851,20.702479338842974,20.90909090909091,21.307110399396276,342034,1271,8818185.0,159460.0,46.62,1.75,-0.7,1244658600.0,0.0,0.9980039920159722,5808.99,-0.400695430323228,0.003977065683085986,0.19,832.0158102766798,233.4701901707526,830.8980396378079,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,21.120293847566575,20.24793388429752,21.90082644628099,20.24793388429752,20.702479338842974
2009-06-10,21.735537190082646,21.818181818181813,20.743801652892564,21.15702479338843,21.37879490409044,192339,717,4975491.0,82929.0,43.12,1.3,-0.7,1244572200.0,0.0,1.1857707509881354,5832.36,1.9969675613001887,0.0039768162180043925,0.18,821.09375,232.13399035724828,819.9913116093164,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,21.37073211453377,21.487603305785125,22.14876033057851,20.702479338842974,20.90909090909091
2009-06-09,21.2396694214876,21.652892561983467,20.041322314049584,21.074380165289252,20.965377498112662,165960,724,4210091.0,102207.0,61.59,1.95,-0.2,1244485800.0,0.0,-0.3906250000000222,5718.17,3.044943415267065,0.003971542009768757,0.19,824.7058823529412,238.76659840473442,823.568365369829,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,21.287252692211364,21.735537190082646,21.818181818181813,20.743801652892564,21.15702479338843
2009-06-08,21.818181818181813,22.727272727272727,20.206611570247933,20.37190082644628,21.256650576200485,380923,1195,9797548.0,245105.0,64.35,3.05,-1.75,1244399400.0,0.0,-3.3333333333333215,5549.2,-3.7771608609630913,0.003959129453070758,0.19,856.5922920892496,249.0818496359836,855.4168970367265,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,20.577677602470988,21.2396694214876,21.652892561983467,20.041322314049584,21.074380165289252
2009-06-05,22.68595041322314,23.471074380165287,21.487603305785125,21.570247933884296,22.624234087250365,853840,1934,23374146.0,586187.0,68.65,2.4,-1.35,1244140200.0,0.0,5.882352941176472,5767.03,0.2953017799845137,0.003939571655760553,0.2,803.4482758620691,235.89646663880717,802.3197327427359,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,21.788129226145752,21.818181818181813,22.727272727272727,20.206611570247933,20.37190082644628
2009-06-04,20.454545454545453,22.272727272727273,20.37190082644628,21.859504132231404,21.67424703499763,922206,2009,24185626.0,548855.0,59.52,2.3,1.7,1244053800.0,0.0,1.3409961685823868,5750.05,1.3808837867811177,0.0039395573998210415,0.14,791.4933837429112,236.88837488369663,790.4206999307426,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,22.080307204274146,22.68595041322314,23.471074380165287,21.487603305785125,21.570247933884296
2009-06-03,20.6198347107438,20.661157024793386,19.917355371900825,20.24793388429752,20.352501458255283,195184,593,4806704.0,123860.0,63.46,0.9,-0.45,1243967400.0,0.0,-7.37240075614366,5671.73,0.5643717087182365,0.003937060213636689,0.14,862.4489795918366,241.540411832016,861.3585716348573,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,20.452458468987395,20.454545454545453,22.272727272727273,20.37190082644628,21.859504132231404
2009-06-02,20.661157024793386,20.661157024793386,19.83471074380165,20.12396694214876,20.206825208694436,185298,610,4530584.0,104760.0,56.54,1.0,-0.65,1243881000.0,0.0,-0.612244897959191,5639.9,0.1521842974927745,0.00393713180041199,0.14,868.3778234086242,243.46796929023566,867.2798091228019,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,20.327239335503798,20.6198347107438,20.661157024793386,19.917355371900825,20.24793388429752
2009-06-01,20.661157024793386,20.661157024793386,20.165289256198346,20.49586776859504,20.492185524061874,330781,922,8201895.0,259116.0,78.33,0.6,-0.2,1243794600.0,0.0,1.848049281314168,5631.33,2.0122277070784733,0.003937145579819989,0.13,850.8064516129032,243.99067360641268,849.7163366397218,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,20.702896735954585,20.661157024793386,20.661157024793386,19.83471074380165,20.12396694214876
2009-05-29,20.041322314049584,20.661157024793386,19.876033057851238,20.12396694214876,20.27186185148262,349154,1041,8564382.0,189711.0,54.33,0.95,0.1,1243535400.0,0.0,-1.814516129032262,5520.25,2.332405833424467,0.003931743031818631,0.14,868.3778234086242,250.91254925048682,867.2518501855371,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,20.327239335503798,20.661157024793386,20.661157024793386,20.165289256198346,20.49586776859504
2009-05-28,20.08264462809917,20.57851239669421,19.628099173553718,19.917355371900825,20.03864441755335,183859,758,4457985.0,90455.0,49.2,1.15,-0.2,1243449000.0,0.0,-1.0266940451745366,5394.43,0.9134615384615464,0.003924509418953353,0.15,878.4232365145228,259.0972540194237,877.2569955771115,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,20.118540779697803,20.041322314049584,20.661157024793386,19.876033057851238,20.12396694214876
2009-05-27,20.661157024793386,21.074380165289252,19.50413223140496,19.876033057851238,20.034677802485366,286510,970,6945564.0,182398.0,63.66,1.9,-0.95,1243362600.0,0.0,-0.20746887966804906,5345.6,3.8303162147463437,0.003923453393011718,0.17,880.4573804573804,262.3774693205627,879.2586216722016,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,20.076801068536604,20.08264462809917,20.57851239669421,19.628099173553718,19.917355371900825
2009-05-26,22.892561983471072,22.975206611570247,20.12396694214876,20.206611570247933,21.00411710343055,385417,1500,9795366.0,261925.0,67.96,3.45,-3.25,1243276200.0,0.0,1.6632016632016633,5148.4,-2.6791402101649764,0.003903555652643744,0.18,864.4171779141104,276.2576722865356,863.1594933558875,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,20.410718757826196,20.661157024793386,21.074380165289252,19.50413223140496,19.876033057851238
2009-05-25,21.94214876033058,22.727272727272727,21.652892561983467,22.314049586776857,22.30331109063898,395503,1350,10673442.0,273271.0,69.09,1.3,0.45,1243189800.0,0.0,10.42944785276072,5290.13,1.039786541983978,0.0038937190723105828,,773.3333333333335,266.1772016944763,,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,22.53944402704733,22.892561983471072,22.975206611570247,20.12396694214876,20.206611570247933
2009-05-22,23.099173553719005,23.30578512396694,20.0,21.2396694214876,21.235810489104704,803074,2634,20635252.0,408332.0,50.85,4.0,-2.25,1242930600.0,0.0,-4.814814814814817,5235.69,1.2482740749621746,0.003892646363941902,0.18,817.5097276264593,269.984662957509,816.2794734862232,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,21.454211536856164,21.94214876033058,22.727272727272727,21.652892561983467,22.314049586776857
2009-05-21,19.00826446280992,21.61157024793388,19.00826446280992,21.198347107438014,21.1957744317355,991459,1922,25427837.0,551336.0,55.61,3.15,2.65,1242844200.0,0.0,-0.1945525291828787,5171.14,-1.327303604480312,0.003890787671202812,0.19,819.2982456140351,274.60308558654367,818.0405625638182,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,21.412471825694965,23.099173553719005,23.30578512396694,20.0,21.2396694214876
2009-05-20,14.793388429752063,18.016528925619834,14.793388429752063,18.016528925619834,16.77743076392643,579262,1641,11759419.0,352856.0,60.91,3.9,3.9,1242757800.0,0.0,-15.00974658869395,5240.7,0.7137421303876401,0.003888388413260698,0.18,981.6513761467891,269.6309653290591,980.4236461352616,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,18.198514066282662,19.00826446280992,21.61157024793388,19.00826446280992,21.198347107438014
2009-05-19,15.371900826446282,15.867768595041321,12.851239669421487,15.041322314049584,14.868907527291881,595113,2519,10706903.0,359449.0,60.4,3.65,-0.4,1242671400.0,0.0,-16.51376146788992,5203.56,1.1517579617091434,0.003889246481468508,0.18,1195.604395604396,272.26917725557115,1194.366173729109,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,15.193254862676348,14.793388429752063,18.016528925619834,14.793388429752063,18.016528925619834
2009-05-18,14.46280991735537,15.454545454545453,14.46280991735537,15.371900826446282,15.349684528570156,4650,8,86365.0,4650.0,100.0,1.2,1.1,1242585000.0,0.0,2.1978021978022344,5144.31,15.740319931603944,0.0038892834494722132,0.19,1167.7419354838707,276.5568171436013,1166.4770665959709,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,15.527172551965942,15.371900826446282,15.867768595041321,12.851239669421487,15.041322314049584
2009-05-15,13.305785123966942,13.305785123966942,12.8099173553719,12.93388429752066,13.034434975165349,48070,221,758144.0,33158.0,68.98,0.6,-0.45,1242325800.0,0.0,-15.86021505376346,4444.7,2.010979830528692,0.0035504375228996845,0.17,1406.7092651757189,335.8280648862691,1405.3475321872827,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.064529593455212,14.46280991735537,15.454545454545453,14.46280991735537,15.371900826446282
2009-05-14,12.561983471074377,12.975206611570247,12.520661157024794,12.8099173553719,12.795489095884353,44850,159,694392.0,29412.0,65.58,0.55,0.3,1242239400.0,0.0,-0.9584664536741228,4357.08,-0.5355504115930887,0.0035462854709511398,0.16,1421.2903225806454,344.5924793669155,1419.9088666833427,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,12.939310459971615,13.305785123966942,13.305785123966942,12.8099173553719,12.93388429752066
2009-05-13,13.18181818181818,13.18181818181818,12.727272727272727,13.016528925619834,12.929459014007497,63030,216,986082.0,49042.0,77.81,0.55,-0.2,1242153000.0,0.0,1.6129032258064502,4380.54,-0.7524214103653337,0.0035459922572417834,0.17,1397.142857142857,342.21146251375404,1395.7599807651277,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.14800901577761,12.561983471074377,12.975206611570247,12.520661157024794,12.8099173553719
2009-05-12,12.644628099173554,13.223140495867767,12.396694214876034,13.016528925619834,12.798983537992523,57181,245,885549.0,35137.0,61.45,1.0,0.45,1242066600.0,0.0,0.0,4413.75,3.2067455297537077,0.0035452917325139656,0.19,1397.142857142857,338.8841687907108,1395.7520875063926,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.14800901577761,13.18181818181818,13.18181818181818,12.727272727272727,13.016528925619834
2009-05-11,13.264462809917356,13.636363636363637,12.727272727272727,12.8099173553719,12.967502635399317,95121,278,1492513.0,78218.0,82.23,1.1,-0.55,1241980200.0,0.0,-1.5873015873015928,4276.61,-1.6122612838734731,0.0035309308544861696,0.19,1421.2903225806454,352.95806725420374,1419.8547229275,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,12.939310459971615,12.644628099173554,13.223140495867767,12.396694214876034,13.016528925619834
2009-05-08,13.47107438016529,13.636363636363637,12.892561983471074,12.975206611570247,13.183434585772904,127924,324,2040638.0,85106.0,66.53,0.9,-0.6,1241721000.0,0.0,1.2903225806451646,4346.69,-1.4434228575963548,0.0035276237502132844,0.19,1401.9108280254777,345.65519970368257,1400.502156782131,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.106269304616411,13.264462809917356,13.636363636363637,12.727272727272727,12.8099173553719
2009-05-07,13.925619834710744,13.925619834710744,13.388429752066115,13.512396694214877,13.526700653454402,39098,189,639929.0,25525.0,65.28,0.65,-0.5,1241634600.0,0.0,4.140127388535042,4410.35,1.776681374268474,0.0035249256431795083,0.18,1342.2018348623853,339.2225106850929,1340.8267352223436,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.648885549711997,13.47107438016529,13.636363636363637,12.892561983471074,12.975206611570247
2009-05-06,13.388429752066115,14.008264462809915,13.388429752066115,13.47107438016529,13.696118391712824,130333,462,2159918.0,77662.0,59.59,0.75,0.1,1241548200.0,0.0,-0.3058103975535187,4333.36,-1.3652483076657007,0.0035204499777225784,0.19,1346.6257668711655,347.0260952240294,1345.2147477474607,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.607145838550798,13.925619834710744,13.925619834710744,13.388429752066115,13.512396694214877
2009-05-05,13.4297520661157,14.008264462809915,13.4297520661157,13.71900826446281,13.745542523017443,140682,412,2339838.0,84577.0,60.12,0.7,0.35,1241461800.0,0.0,1.8404907975460016,4393.34,0.6109932992264255,0.0035180730749520377,0.19,1320.4819277108434,340.92307902415934,1319.093203839783,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.85758410551799,13.388429752066115,14.008264462809915,13.388429752066115,13.47107438016529
2009-05-04,13.884297520661157,14.380165289256196,13.47107438016529,13.595041322314048,13.800373066939338,185330,707,3094724.0,117593.0,63.45,1.1,-0.35,1241375400.0,0.0,-0.9036144578313365,4366.66,5.464179962419259,0.00351749971917218,0.19,1333.4346504559273,343.61708949173965,1332.0366457650841,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.732364972034391,13.4297520661157,14.008264462809915,13.4297520661157,13.71900826446281
2009-04-29,14.380165289256196,14.628099173553718,13.55371900826446,13.752066115702478,14.097488362620476,1177138,3595,20079574.0,510956.0,43.41,1.3,-0.76,1240943400.0,0.0,1.1550151975683987,4140.42,3.012947463750093,0.0034761002231667925,0.11,1317.0673076923078,367.85712560561484,1315.6789818269212,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.890975874446948,13.884297520661157,14.380165289256196,13.47107438016529,13.595041322314048
2009-04-28,12.892561983471074,14.46280991735537,12.611570247933882,13.297520661157025,13.730902432948888,428990,1087,7127408.0,205497.0,47.9,2.24,0.49,1240857000.0,0.0,-3.305288461538447,4019.32,-3.3387443935403827,0.0034632538707514817,0.13,1365.5065257924177,381.9534150055233,1364.0541743724564,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.431839051673762,14.380165289256196,14.628099173553718,13.55371900826446,13.752066115702478
2009-04-27,13.140495867768594,13.46280991735537,12.735537190082644,12.851239669421487,13.10603821209482,136548,455,2165420.0,81805.0,59.91,0.88,-0.35,1240770600.0,0.0,-3.3561218147918015,4158.15,-0.08001960840854361,0.003448661195768849,0.13,1416.3987138263667,365.86222238255,1415.0074273029936,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,12.981050171132814,12.892561983471074,14.46280991735537,12.611570247933882,13.297520661157025
2009-04-24,13.140495867768594,13.140495867768594,12.826446280991734,12.950413223140494,12.944015018938321,41662,178,652521.0,30096.0,72.24,0.38,-0.23,1240511400.0,0.0,0.7717041800642921,4161.48,1.740712127287103,0.0034488046227306845,0.1,1404.7862156987878,365.48944125647614,1403.4260589046855,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.081225477919691,13.140495867768594,13.46280991735537,12.735537190082644,12.851239669421487
2009-04-23,12.644628099173554,12.909090909090908,12.561983471074377,12.727272727272727,12.684462966490692,25336,194,388862.0,15729.0,62.08,0.42,0.1,1240425000.0,0.0,-1.723037651563486,4090.28,2.449605257884824,0.003444422248787123,0.1,1431.168831168831,373.5922724116686,1429.7823660759861,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,12.855831037649219,13.140495867768594,13.140495867768594,12.826446280991734,12.950413223140494
2009-04-22,13.264462809917356,13.694214876033056,12.8099173553719,12.917355371900825,13.347682517496022,131782,433,2128371.0,61065.0,46.34,1.07,-0.42,1240338600.0,0.0,1.4935064935064801,3992.48,-0.9398664139183666,0.003435908668022966,0.14,1408.637236084453,385.1934136176011,1407.1742277229525,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.047833708990733,12.644628099173554,12.909090909090908,12.561983471074377,12.727272727272727
2009-04-21,13.140495867768594,13.47107438016529,12.8099173553719,13.099173553719007,13.160360842480047,150849,464,2402125.0,72539.0,48.09,0.8,-0.05,1240252200.0,0.0,1.407549584133072,4030.36,-0.6284749189442329,0.0034348523152501983,0.15,1387.6971608832807,380.63324368046517,1386.240257132811,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.231488438100007,13.264462809917356,13.694214876033056,12.8099173553719,12.917355371900825
2009-04-20,14.049586776859503,14.297520661157023,13.140495867768594,13.297520661157025,13.803406982224743,167401,511,2795952.0,94468.0,56.43,1.4,-0.91,1240165800.0,0.0,1.5141955835962229,4055.85,0.4460305509876417,0.0034344103760306655,0.14,1365.5065257924177,377.6125842918254,1364.0701300322587,9.454545454545453,409.79338842975204,400.3388429752066,2282.83,2542.28,-349.6,315.46,0.99,2009,4782.27,5635.66,-847.74,864.05,2.7,9955.46,11452.27,-1765.7800000000002,1655.8899999999999,4.720000000000001,23178.69,26387.12,-4068.5000000000005,3947.8399999999997,10.4,13.431839051673762,13.140495867768594,13.47107438016529,12.8099173553719,13.099173553719007
