security_id,company_name,rate_of_growth,model,parameters,accuracy,precision,recall,f1_score,confusion matrix
500825,BRITANNIA INDUSTRIES LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3399999999999998",0.3463087248322147,0.3463087248322147,1.0,0.514456630109671,"[[  0 487]
 [  0 258]]"
500825,BRITANNIA INDUSTRIES LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.6503496503496503,0.2307692307692307,0.0254237288135593,0.0458015267175572,"[[459  20]
 [230   6]]"
501425,BOMBAY BURMAH TRADING CORP.LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5053619302949062,0.4634760705289673,0.5411764705882353,0.4993215739484397,"[[193 213]
 [156 184]]"
501425,BOMBAY BURMAH TRADING CORP.LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.4432989690721649,0.4432989690721649,1.0,0.6142857142857142,"[[  0 432]
 [  0 344]]"
506395,COROMANDEL INTERNATIONAL LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5450346420323325,0.3993174061433447,0.3492537313432836,0.3726114649681528,"[[355 176]
 [218 117]]"
506395,COROMANDEL INTERNATIONAL LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.5301339285714286,0.3954372623574144,0.2841530054644808,0.3306836248012719,"[[371 159]
 [262 104]]"
507685,WIPRO LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3599999999999999",0.3727678571428571,0.3727678571428571,1.0,0.5430894308943089,"[[  0 562]
 [  0 334]]"
507685,WIPRO LTD.,0.004,rnn,"batch_size = 32, epochs = 50",0.5704387990762124,0.2889908256880734,0.225,0.253012048192771,"[[431 155]
 [217  63]]"
524715,SUN PHARMACEUTICAL INDUSTRIES LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.5358851674641149,0.4183266932270916,0.3025936599423631,0.3511705685618729,"[[343 146]
 [242 105]]"
524715,SUN PHARMACEUTICAL INDUSTRIES LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3799999999999999",0.3775981524249422,0.3775981524249422,1.0,0.548197820620285,"[[  0 539]
 [  0 327]]"
530965,INDIAN OIL CORPORATION LTD.,0.004,rnn,"batch_size = 25, epochs = 75",0.5236994219653179,0.4316939890710382,0.43646408839779,0.4340659340659341,"[[295 208]
 [204 158]]"
530965,INDIAN OIL CORPORATION LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4099999999999999",0.5206703910614525,0.4048442906574394,0.3128342245989304,0.3529411764705882,"[[349 172]
 [257 117]]"
532163,SAREGAMA INDIA LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.5160919540229885,0.4838709677419355,0.3276699029126214,0.3907380607814761,"[[314 144]
 [277 135]]"
532163,SAREGAMA INDIA LTD.,0.004,rnn,"batch_size = 50, epochs = 25",0.5362663495838288,0.4721030042918455,0.2917771883289125,0.3606557377049181,"[[341 123]
 [267 110]]"
532174,ICICI BANK LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3999999999999999",0.5456570155902004,0.4654377880184331,0.2569974554707379,0.3311475409836065,"[[389 116]
 [292 101]]"
532174,ICICI BANK LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5276497695852534,0.4123456790123457,0.4926253687315634,0.4489247311827957,"[[291 238]
 [172 167]]"
532210,CITY UNION BANK LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5668257756563246,0.4018691588785046,0.2679127725856697,0.3214953271028037,"[[389 128]
 [235  86]]"
532210,CITY UNION BANK LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4199999999999999",0.5391705069124424,0.3891050583657587,0.2915451895043732,0.3333333333333333,"[[368 157]
 [243 100]]"
532488,DIVI&#39;S LABORATORIES LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5715962441314554,0.4007782101167315,0.3280254777070063,0.3607705779334501,"[[384 154]
 [211 103]]"
532488,DIVI&#39;S LABORATORIES LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3799999999999999",0.3866213151927438,0.3866213151927438,1.0,0.5576451349141456,"[[  0 541]
 [  0 341]]"
532538,ULTRATECH CEMENT LTD.,0.004,rnn,"batch_size = 50, epochs = 25",0.5960874568469505,0.4411764705882353,0.1791044776119403,0.2547770700636942,"[[458  76]
 [275  60]]"
532538,ULTRATECH CEMENT LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4099999999999999",0.5617352614015573,0.4227642276422764,0.2921348314606741,0.3455149501661129,"[[401 142]
 [252 104]]"
532540,TATA CONSULTANCY SERVICES LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3699999999999999",0.3569711538461538,0.3569711538461538,1.0,0.5261293179805138,"[[  0 535]
 [  0 297]]"
532540,TATA CONSULTANCY SERVICES LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.6259351620947631,0.352112676056338,0.089605734767025,0.1428571428571428,"[[477  46]
 [254  25]]"
532689,PVR LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.3899999999999999",0.4031791907514451,0.4031791907514451,1.0,0.5746652935118435,"[[  0 413]
 [  0 279]]"
532689,PVR LTD.,0.004,rnn,"batch_size = 50, epochs = 25",0.5589123867069486,0.3508771929824561,0.1550387596899224,0.2150537634408602,"[[330  74]
 [218  40]]"
532706,INOX LEISURE LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999",0.5133495145631068,0.42,0.3569405099150141,0.3859111791730474,"[[297 174]
 [227 126]]"
532706,INOX LEISURE LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.5629722921914357,0.0,0.0,0.0,"[[447   0]
 [347   0]]"
532899,KAVERI SEED COMPANY LTD.,0.004,rnn,"batch_size = 32, epochs = 50",0.5467914438502673,0.4612244897959183,0.353125,0.3999999999999999,"[[296 132]
 [207 113]]"
532899,KAVERI SEED COMPANY LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.4241645244215938,0.3892405063291139,0.7987012987012987,0.5234042553191489,"[[ 84 386]
 [ 62 246]]"
533155,Jubilant FoodWorks Ltd,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999",0.398876404494382,0.398876404494382,1.0,0.570281124497992,"[[  0 428]
 [  0 284]]"
533155,Jubilant FoodWorks Ltd,0.004,rnn,"batch_size = 25, epochs = 25",0.4956011730205278,0.3758389261744966,0.4148148148148148,0.3943661971830986,"[[226 186]
 [158 112]]"
533260,CAREER POINT LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.4758942457231726,0.4773790951638065,0.9935064935064936,0.6448893572181243,"[[  0 335]
 [  2 306]]"
533260,CAREER POINT LTD.,0.004,rnn,"batch_size = 25, epochs = 25",0.4910277324632953,0.4657534246575342,0.3434343434343434,0.3953488372093023,"[[199 117]
 [195 102]]"
533287,ZEE LEARN LTD.,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999",0.4488817891373802,0.4483870967741935,0.98932384341637,0.6170921198668146,"[[  3 342]
 [  3 278]]"
533287,ZEE LEARN LTD.,0.004,rnn,"batch_size = 32, epochs = 25",0.5268456375838926,0.4416666666666666,0.1977611940298507,0.2731958762886597,"[[261  67]
 [215  53]]"
537291,Nath Bio-Genes (India) Ltd,0.004,rnn,"batch_size = 50, epochs = 25",0.5076142131979695,0.5274725274725275,0.2412060301507537,0.3310344827586207,"[[152  43]
 [151  48]]"
537291,Nath Bio-Genes (India) Ltd,0.004,cnn,"batch_size = 25, epochs = 25threshold = 0.49",0.5165094339622641,0.5109717868338558,0.7688679245283019,0.6139359698681733,"[[ 56 156]
 [ 49 163]]"
539921,Shanti Educational Initiatives Ltd,0.004,rnn,"batch_size = 25, epochs = 25",0.5862068965517241,0.4736842105263157,0.2571428571428571,0.3333333333333333,"[[42 10]
 [26  9]]"
539921,Shanti Educational Initiatives Ltd,0.004,cnn,"batch_size = 25, epochs = 25threshold = -3.0878077872387166e-16",0.4188034188034188,0.4188034188034188,1.0,0.5903614457831325,"[[ 0 68]
 [ 0 49]]"
500002,ABB India Limited,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3599999999999999",0.4004449388209121,0.4004449388209121,1.0,0.5718824463860207,"[[  0 539]
 [  0 360]]"
500002,ABB India Limited,0.005,rnn,"batch_size = 25, epochs = 50",0.5362485615650172,0.3893805309734513,0.4024390243902439,0.3958020989505247,"[[334 207]
 [196 132]]"
500003,AEGIS LOGISTICS LTD.,0.005,cnn,"batch_size = 32, epochs = 25threshold = 0.4199999999999999",0.4316807738814994,0.4309927360774818,1.0,0.6023688663282571,"[[  1 470]
 [  0 356]]"
500003,AEGIS LOGISTICS LTD.,0.005,rnn,"batch_size = 25, epochs = 50",0.5457967377666249,0.4066390041493776,0.3091482649842271,0.3512544802867384,"[[337 143]
 [219  98]]"
500008,AMARA RAJA BATTERIES LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999",0.4905027932960893,0.3924050632911392,0.5254237288135594,0.4492753623188406,"[[253 288]
 [168 186]]"
500009,AMBALAL SARABHAI ENTERPRISES LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.5121951219512195,0.5121951219512195,1.0,0.6774193548387097,"[[  0 100]
 [  0 105]]"
500009,AMBALAL SARABHAI ENTERPRISES LTD.,0.005,rnn,"batch_size = 25, epochs = 50",0.5371428571428571,0.5,0.5925925925925926,0.5423728813559322,"[[46 48]
 [33 48]]"
500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3399999999999998",0.5451030927835051,0.4194756554307116,0.3612903225806451,0.3882149046793761,"[[311 155]
 [198 112]]"
500010,HOUSING DEVELOPMENT FINANCE CORP.LTD.,0.005,rnn,"batch_size = 25, epochs = 75",0.6729222520107239,0.4,0.0248962655601659,0.0468749999999999,"[[496   9]
 [235   6]]"
500012,ANDHRA PETROCHEMICALS LTD.,0.005,cnn,"batch_size = 25, epochs = 75threshold = 0.47",0.5138888888888888,0.4844290657439446,0.6965174129353234,0.5714285714285714,"[[ 82 149]
 [ 61 140]]"
500012,ANDHRA PETROCHEMICALS LTD.,0.005,rnn,"batch_size = 25, epochs = 50",0.5,0.4792626728110599,0.5416666666666666,0.5085574572127138,"[[ 97 113]
 [ 88 104]]"
500013,ANSAL PROPERTIES & INFRASTRUCTURE LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.49",0.5071942446043165,0.4873949579831932,0.2864197530864197,0.3608087091757387,"[[307 122]
 [289 116]]"
500013,ANSAL PROPERTIES & INFRASTRUCTURE LTD.,0.005,rnn,"batch_size = 25, epochs = 75",0.4788557213930348,0.4651685393258427,0.5335051546391752,0.4969987995198079,"[[178 238]
 [181 207]]"
500020,BOMBAY DYEING & MFG.CO.LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999",0.4644067796610169,0.4644067796610169,1.0,0.6342592592592593,"[[  0 474]
 [  0 411]]"
500020,BOMBAY DYEING & MFG.CO.LTD.,0.005,rnn,"batch_size = 25, epochs = 50",0.4947368421052631,0.4621026894865526,0.4713216957605985,0.4666666666666667,"[[234 220]
 [212 189]]"
500023,Asian Hotels (North) Limited,0.005,cnn,"batch_size = 25, epochs = 75threshold = 0.4199999999999999",0.428232502965599,0.428232502965599,1.0,0.5996677740863787,"[[  0 482]
 [  0 361]]"
500023,Asian Hotels (North) Limited,0.005,rnn,"batch_size = 25, epochs = 50",0.5036855036855037,0.4125,0.3793103448275862,0.3952095808383233,"[[278 188]
 [216 132]]"
500027,ATUL LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3799999999999999",0.3863381858902575,0.3863381858902575,1.0,0.5573505654281099,"[[  0 548]
 [  0 345]]"
500027,ATUL LTD.,0.005,rnn,"batch_size = 32, epochs = 75",0.5724217844727694,0.345724907063197,0.3251748251748251,0.3351351351351351,"[[401 176]
 [193  93]]"
500028,ATV PROJECTS INDIA LTD.,0.005,cnn,"batch_size = 32, epochs = 25threshold = 0.5",0.4983818770226537,0.4874371859296482,0.6466666666666666,0.5558739255014326,"[[114 204]
 [106 194]]"
500028,ATV PROJECTS INDIA LTD.,0.005,rnn,"batch_size = 25, epochs = 100",0.5085034013605442,0.4810606060606061,0.4551971326164875,0.4677716390423573,"[[172 137]
 [152 127]]"
500031,BAJAJ ELECTRICALS LTD.-$,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3999999999999999",0.4043280182232346,0.4043280182232346,1.0,0.5758313057583131,"[[  0 523]
 [  0 355]]"
500031,BAJAJ ELECTRICALS LTD.-$,0.005,rnn,"batch_size = 25, epochs = 25",0.5106132075471698,0.39375,0.3631123919308357,0.3778110944527736,"[[307 194]
 [221 126]]"
500032,Bajaj Hindusthan Sugar Limited,0.005,rnn,"batch_size = 32, epochs = 25",0.4851612903225806,0.4644808743169399,0.2202072538860103,0.2987697715289983,"[[291  98]
 [301  85]]"
500032,Bajaj Hindusthan Sugar Limited,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.47",0.4546583850931677,0.4546583850931677,1.0,0.6251067463706234,"[[  0 439]
 [  0 366]]"
500033,FORCE MOTORS LTD.-$,0.005,rnn,"batch_size = 32, epochs = 75",0.4908579465541491,0.4570637119113573,0.4984894259818731,0.476878612716763,"[[184 196]
 [166 165]]"
500033,FORCE MOTORS LTD.-$,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4199999999999999",0.4426450742240216,0.4385245901639344,0.9938080495356038,0.6085308056872037,"[[  7 411]
 [  2 321]]"
500034,Bajaj Finance Limited,0.005,cnn,"batch_size = 25, epochs = 25threshold = -3.0878077872387166e-16",0.3521341463414634,0.3521341463414634,1.0,0.5208568207440811,"[[  0 425]
 [  0 231]]"
500034,Bajaj Finance Limited,0.005,rnn,"batch_size = 50, epochs = 25",0.65814696485623,0.0,0.0,0.0,"[[412   0]
 [214   0]]"
500038,BALRAMPUR CHINI MILLS LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4499999999999999",0.5607798165137615,0.4758064516129032,0.3180592991913746,0.3812600969305331,"[[371 130]
 [253 118]]"
500038,BALRAMPUR CHINI MILLS LTD.,0.005,rnn,"batch_size = 25, epochs = 75",0.5688836104513064,0.0,0.0,0.0,"[[479   0]
 [363   0]]"
500039,BANCO PRODUCTS (INDIA) LTD.-$,0.005,rnn,"batch_size = 32, epochs = 50",0.5427509293680297,0.4419642857142857,0.2886297376093295,0.3492063492063492,"[[339 125]
 [244  99]]"
500039,BANCO PRODUCTS (INDIA) LTD.-$,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4099999999999999",0.5388291517323776,0.4236641221374045,0.3208092485549133,0.3651315789473683,"[[340 151]
 [235 111]]"
500040,CENTURY TEXTILES & INDUSTRIES LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3999999999999999",0.4019253910950662,0.4024390243902439,0.9792284866468842,0.5704407951598963,"[[  4 490]
 [  7 330]]"
500040,CENTURY TEXTILES & INDUSTRIES LTD.,0.005,rnn,"batch_size = 25, epochs = 50",0.5399002493765586,0.3902439024390244,0.3660130718954248,0.3777403035413154,"[[321 175]
 [194 112]]"
500041,BANNARI AMMAN SUGARS LTD.,0.005,cnn,"batch_size = 75, epochs = 25threshold = 0.3999999999999999",0.5354919053549191,0.4160583941605839,0.3486238532110092,0.3793677204658902,"[[316 160]
 [213 114]]"
500041,BANNARI AMMAN SUGARS LTD.,0.005,rnn,"batch_size = 25, epochs = 100",0.5278137128072445,0.4094488188976378,0.3260188087774294,0.363001745200698,"[[304 150]
 [215 104]]"
500042,BASF INDIA LTD.,0.005,rnn,"batch_size = 32, epochs = 25",0.5342465753424658,0.4375,0.2658227848101265,0.3307086614173228,"[[306 108]
 [232  84]]"
500042,BASF INDIA LTD.,0.005,cnn,"batch_size = 32, epochs = 50threshold = 0.3899999999999999",0.5605263157894737,0.3984962406015037,0.3785714285714285,0.3882783882783882,"[[320 160]
 [174 106]]"
500043,BATA INDIA LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3899999999999999",0.5406911928651059,0.3805031446540881,0.3601190476190476,0.3700305810397553,"[[364 197]
 [215 121]]"
500043,BATA INDIA LTD.,0.005,rnn,"batch_size = 32, epochs = 50",0.5501730103806228,0.3361702127659574,0.2523961661341853,0.2883211678832116,"[[398 156]
 [234  79]]"
500048,BEML LTD.,0.005,cnn,"batch_size = 25, epochs = 50threshold = 0.49",0.5585284280936454,0.5046296296296297,0.2738693467336683,0.3550488599348534,"[[392 107]
 [289 109]]"
500048,BEML LTD.,0.005,rnn,"batch_size = 50, epochs = 25",0.532871972318339,0.4216417910447761,0.3112947658402203,0.358161648177496,"[[349 155]
 [250 113]]"
500049,BHARAT ELECTRONICS LTD.,0.005,rnn,"batch_size = 32, epochs = 25",0.5253456221198156,0.3818181818181818,0.2333333333333333,0.289655172413793,"[[372 136]
 [276  84]]"
500049,BHARAT ELECTRONICS LTD.,0.005,cnn,"batch_size = 32, epochs = 25threshold = 0.3799999999999999",0.5579064587973274,0.3811188811188811,0.331306990881459,0.3544715447154472,"[[392 177]
 [220 109]]"
500052,BHANSALI ENGINEERING POLYMERS LTD.-$,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.4920212765957447,0.4920212765957447,1.0,0.6595365418894831,"[[  0 191]
 [  0 185]]"
500052,BHANSALI ENGINEERING POLYMERS LTD.-$,0.005,rnn,"batch_size = 32, epochs = 25",0.4884393063583815,0.4507042253521127,0.6153846153846154,0.5203252032520326,"[[ 73 117]
 [ 60  96]]"
500055,Tata Steel Bsl Ltd,0.005,rnn,"batch_size = 25, epochs = 25",0.495260663507109,0.4098360655737705,0.1908396946564885,0.2604166666666667,"[[343 108]
 [318  75]]"
500055,Tata Steel Bsl Ltd,0.005,cnn,"batch_size = 32, epochs = 25threshold = 0.5",0.3958810068649885,0.3958810068649885,1.0,0.5672131147540984,"[[  0 528]
 [  0 346]]"
500060,Birla Cable Ltd,0.005,rnn,"batch_size = 25, epochs = 25",0.4891566265060241,0.5207100591715976,0.4018264840182648,0.4536082474226804,"[[115  81]
 [131  88]]"
500060,Birla Cable Ltd,0.005,cnn,"batch_size = 32, epochs = 25threshold = 0.4199999999999999",0.4853932584269663,0.4308943089430894,0.5435897435897435,0.4807256235827664,"[[110 140]
 [ 89 106]]"
500067,BLUE STAR LTD.,0.005,rnn,"batch_size = 25, epochs = 25",0.6087962962962963,0.4421052631578947,0.2658227848101265,0.3320158102766798,"[[442 106]
 [232  84]]"
500067,BLUE STAR LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3899999999999999",0.3736017897091722,0.3736017897091722,1.0,0.5439739413680782,"[[  0 560]
 [  0 334]]"
500068,DISA INDIA LTD.,0.005,rnn,"batch_size = 25, epochs = 50",0.5699052132701422,0.3926701570680628,0.2329192546583851,0.2923976608187134,"[[406 116]
 [247  75]]"
500068,DISA INDIA LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3699999999999999",0.3672768878718535,0.3417721518987341,0.8910891089108911,0.4940530649588289,"[[ 51 520]
 [ 33 270]]"
500069,BNK CAPITAL MARKETS LTD.,0.005,rnn,"batch_size = 32, epochs = 25",0.5237410071942447,0.4269662921348314,0.3904109589041096,0.407871198568873,"[[250 153]
 [178 114]]"
500069,BNK CAPITAL MARKETS LTD.,0.005,cnn,"batch_size = 25, epochs = 50threshold = 0.4299999999999999",0.4537931034482758,0.3966789667896679,0.7570422535211268,0.5205811138014528,"[[114 327]
 [ 69 215]]"
500074,BPL LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.5",0.5079171741778319,0.51138353765324,0.7002398081534772,0.5910931174089069,"[[125 279]
 [125 292]]"
500074,BPL LTD.,0.005,rnn,"batch_size = 50, epochs = 25",0.4715549936788875,0.4877049180327868,0.2888349514563106,0.3628048780487805,"[[254 125]
 [293 119]]"
500078,Oriental Aromatics Ltd-$,0.005,rnn,"batch_size = 32, epochs = 50",0.5196195005945303,0.4693396226415094,0.5264550264550265,0.4962593516209476,"[[238 225]
 [179 199]]"
500078,Oriental Aromatics Ltd-$,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4399999999999999",0.5195402298850574,0.4320652173913043,0.4320652173913043,0.4320652173913043,"[[293 209]
 [209 159]]"
500083,CENTURY EXTRUSIONS LTD.,0.005,rnn,"batch_size = 25, epochs = 25",0.5127118644067796,0.4982578397212543,0.4156976744186046,0.4532488114104596,"[[220 144]
 [201 143]]"
500083,CENTURY EXTRUSIONS LTD.,0.005,cnn,"batch_size = 25, epochs = 75threshold = 0.49",0.5338753387533876,0.4936170212765957,0.3401759530791788,0.4027777777777778,"[[278 119]
 [225 116]]"
500084,CESC LTD.,0.005,rnn,"batch_size = 25, epochs = 25",0.5402930402930403,0.3535353535353535,0.1576576576576576,0.2180685358255451,"[[260  64]
 [187  35]]"
500084,CESC LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3799999999999999",0.484375,0.3529411764705882,0.5217391304347826,0.4210526315789474,"[[171 198]
 [ 99 108]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.005,cnn,"batch_size = 32, epochs = 50threshold = 0.3899999999999999",0.4193154034229829,0.3988995873452545,0.8841463414634146,0.5497630331753556,"[[ 53 437]
 [ 38 290]]"
500085,CHAMBAL FERTILISERS & CHEMICALS LTD.,0.005,rnn,"batch_size = 25, epochs = 25",0.5190355329949239,0.3973941368078176,0.3860759493670886,0.391653290529695,"[[287 185]
 [194 122]]"
500086,EXIDE INDUSTRIES LTD.,0.005,rnn,"batch_size = 25, epochs = 100",0.5516840882694541,0.407942238267148,0.3373134328358209,0.3692810457516339,"[[362 164]
 [222 113]]"
500086,EXIDE INDUSTRIES LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999",0.5454545454545454,0.375,0.3026706231454006,0.3349753694581281,"[[384 170]
 [235 102]]"
500087,CIPLA LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3499999999999998",0.3534002229654404,0.3534002229654404,1.0,0.5222405271828665,"[[  0 580]
 [  0 317]]"
500087,CIPLA LTD.,0.005,rnn,"batch_size = 25, epochs = 25",0.6124567474048442,0.2894736842105263,0.0723684210526315,0.1157894736842105,"[[509  54]
 [282  22]]"
500089,DIC INDIA LTD.,0.005,rnn,"batch_size = 50, epochs = 25",0.553020134228188,0.4203821656050955,0.2142857142857142,0.2838709677419355,"[[346  91]
 [242  66]]"
500089,DIC INDIA LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4299999999999999",0.5135483870967742,0.3614864864864865,0.3627118644067796,0.362098138747885,"[[291 189]
 [188 107]]"
500092,CRISIL LTD.,0.005,rnn,"batch_size = 50, epochs = 25",0.5935828877005348,0.3471502590673575,0.273469387755102,0.3059360730593607,"[[377 126]
 [178  67]]"
500092,CRISIL LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.2999999999999998",0.5269922879177378,0.3295774647887324,0.4736842105263157,0.388704318936877,"[[293 238]
 [130 117]]"
500093,CG Power and Industrial Solutions Ltd,0.005,rnn,"batch_size = 50, epochs = 25",0.539833531510107,0.5035971223021583,0.1804123711340206,0.2656546489563567,"[[384  69]
 [318  70]]"
500093,CG Power and Industrial Solutions Ltd,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4199999999999999",0.4500574052812859,0.4500574052812859,1.0,0.620744259699129,"[[  0 479]
 [  0 392]]"
500096,DABUR INDIA LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3199999999999998",0.5728699551569507,0.347962382445141,0.3908450704225352,0.3681592039800995,"[[400 208]
 [173 111]]"
500096,DABUR INDIA LTD.,0.005,rnn,"batch_size = 32, epochs = 25",0.6276102088167054,0.3181818181818182,0.0968858131487889,0.1485411140583554,"[[513  60]
 [261  28]]"
500097,Dalmia Bharat Sugar and Industries Ltd,0.005,rnn,"batch_size = 32, epochs = 50",0.5154320987654321,0.4761904761904761,0.4666666666666667,0.4713804713804713,"[[97 77]
 [80 70]]"
500097,Dalmia Bharat Sugar and Industries Ltd,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3899999999999999",0.5141242937853108,0.4678111587982833,0.6942675159235668,0.558974358974359,"[[ 73 124]
 [ 48 109]]"
500101,ARVIND LTD.,0.005,rnn,"batch_size = 50, epochs = 25",0.5684848484848485,0.4482758620689655,0.1123919308357348,0.1797235023041474,"[[430  48]
 [308  39]]"
500101,ARVIND LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4199999999999999",0.4128654970760234,0.4128654970760234,1.0,0.5844370860927152,"[[  0 502]
 [  0 353]]"
500102,BALLARPUR INDUSTRIES LTD.,0.005,rnn,"batch_size = 50, epochs = 75",0.4985507246376812,0.5215827338129496,0.4050279329608938,0.4559748427672956,"[[199 133]
 [213 145]]"
500102,BALLARPUR INDUSTRIES LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.3999999999999999",0.4777777777777778,0.4472727272727272,0.3544668587896253,0.3954983922829582,"[[221 152]
 [224 123]]"
500103,BHARAT HEAVY ELECTRICALS LTD.,0.005,rnn,"batch_size = 32, epochs = 50",0.5277777777777778,0.4089456869009584,0.3646723646723647,0.3855421686746988,"[[328 185]
 [223 128]]"
500103,BHARAT HEAVY ELECTRICALS LTD.,0.005,cnn,"batch_size = 50, epochs = 25threshold = 0.4099999999999999",0.407158836689038,0.407158836689038,1.0,0.5786963434022258,"[[  0 530]
 [  0 364]]"
500104,HINDUSTAN PETROLEUM CORPORATION LTD.,0.005,rnn,"batch_size = 25, epochs = 25",0.5559481743227326,0.5,0.1193633952254641,0.1927194860813704,"[[427  45]
 [332  45]]"
500104,HINDUSTAN PETROLEUM CORPORATION LTD.,0.005,cnn,"batch_size = 25, epochs = 50threshold = 0.4099999999999999",0.5358361774744027,0.4078014184397163,0.3230337078651685,0.360501567398119,"[[356 167]
 [241 115]]"
500106,IFCI LTD.,0.005,cnn,"batch_size = 25, epochs = 75threshold = 0.4299999999999999",0.5065616797900262,0.4453125,0.5119760479041916,0.4763231197771588,"[[215 213]
 [163 171]]"
500106,IFCI LTD.,0.005,rnn,"batch_size = 25, epochs = 25",0.5,0.3925619834710744,0.3025477707006369,0.341726618705036,"[[271 147]
 [219  95]]"
500108,MAHANAGAR TELEPHONE NIGAM LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.48",0.52989449003517,0.52,0.2853658536585365,0.368503937007874,"[[335 108]
 [293 117]]"
500108,MAHANAGAR TELEPHONE NIGAM LTD.,0.005,rnn,"batch_size = 32, epochs = 25",0.4945321992709599,0.509594882729211,0.5623529411764706,0.5346756152125279,"[[168 230]
 [186 239]]"
500109,MANGALORE REFINERY & PETROCHEMICALS LTD.,0.005,cnn,"batch_size = 25, epochs = 25threshold = 0.4199999999999999",0.5564516129032258,0.4398340248962655,0.297752808988764,0.355108877721943,"[[377 135]
 [250 106]]"
500109,MANGALORE REFINERY & PETROCHEMICALS LTD.,0.005,rnn,"batch_size = 50, epochs = 25",0.522673031026253,0.4251968503937008,0.2983425414364641,0.3506493506493506,"[[330 146]
 [254 108]]"
500110,CHENNAI PETROLEUM CORPORATION LTD.,0.005,rnn,"batch_size = 32, epochs = 25",0.5390070921985816,0.4405594405594406,0.1689008042895442,0.2441860465116279,"[[393  80]
 [310  63]]"
